2021
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/animaisbr.def
Venomous Animal Accident
"Município de residência";"Ign/Em Branco";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"260450 CHA GRANDE";-;-;-;2;3;15;12;10;14;23;14;16;5;114
"260460 CONDADO";-;26;33;33;32;36;18;20;37;32;23;23;34;347
"260470 CORRENTES";-;1;-;-;2;1;1;-;1;2;1;2;1;12
"260480 CORTES";-;8;5;11;9;20;13;12;14;14;9;8;5;128
"260490 CUMARU";-;6;7;14;12;12;12;17;17;10;20;11;15;153
"260500 CUPIRA";-;6;8;4;9;6;14;13;4;19;10;9;23;125
"260510 CUSTODIA";-;23;34;25;37;33;31;35;44;45;39;35;46;427
"260515 DORMENTES";-;18;11;29;17;24;15;10;21;23;24;29;29;250
"260520 ESCADA";-;9;19;17;13;19;37;42;69;45;38;22;22;352
"260530 EXU";-;24;17;31;22;30;20;21;32;37;56;35;38;363
"260540 FEIRA NOVA";-;22;18;14;16;30;24;10;27;25;13;13;17;229
"260545 FERNANDO DE NORONHA";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"260550 FERREIROS";-;3;10;5;6;12;8;10;18;11;12;8;10;113
"260560 FLORES";-;1;2;8;6;4;4;2;5;7;7;3;1;50
"260570 FLORESTA";-;-;4;3;3;2;2;5;15;12;13;12;13;84
"260580 FREI MIGUELINHO";-;2;2;1;1;-;-;4;1;3;-;1;1;16
"260590 GAMELEIRA";-;11;21;18;26;19;13;10;12;23;16;11;9;189
"260600 GARANHUNS";-;47;75;67;71;63;43;30;56;77;98;87;79;793
"260610 GLORIA DO GOITA";-;27;28;31;32;44;25;26;42;42;20;26;19;362
"260620 GOIANA";-;51;54;74;73;88;71;62;72;59;87;69;73;833
"260630 GRANITO";-;1;1;6;5;7;9;-;5;9;15;16;9;83
"260640 GRAVATA";-;43;41;45;36;51;46;80;63;66;55;36;47;609
"260650 IATI";-;4;2;4;3;5;5;4;7;9;4;7;7;61
"260660 IBIMIRIM";-;2;1;4;18;6;5;4;7;8;9;1;3;68
"260670 IBIRAJUBA";-;1;2;2;1;1;-;4;11;4;5;-;1;32
"260680 IGARASSU";-;64;70;84;84;104;87;100;106;109;100;84;75;1067
"260690 IGUARACY";-;8;6;13;8;8;6;11;3;5;13;15;18;114
"260700 INAJA";-;-;-;4;12;-;2;8;6;3;19;5;2;61
"260710 INGAZEIRA";-;2;-;3;2;1;3;2;1;-;2;2;2;20
"260720 IPOJUCA";-;86;75;109;129;94;113;102;100;92;86;87;82;1155
"260730 IPUBI";-;6;5;-;5;5;5;10;1;9;4;2;7;59
"260740 ITACURUBA";-;3;2;1;3;3;-;3;1;1;1;2;2;22
"260750 ITAIBA";-;2;-;1;1;1;-;-;2;-;2;3;-;12
"260760 ILHA DE ITAMARACA";-;21;16;15;9;12;22;17;15;16;16;12;16;187
"260765 ITAMBE";-;11;7;19;26;19;21;10;12;13;14;8;3;163
"260770 ITAPETIM";-;-;2;3;3;2;1;1;-;-;-;-;1;13
"260775 ITAPISSUMA";-;4;8;23;11;24;8;7;9;10;14;2;10;130
"260780 ITAQUITINGA";-;22;10;23;21;15;12;22;26;18;15;11;10;205
"260790 JABOATAO DOS GUARARAPES";-;151;179;180;136;198;200;178;192;181;146;139;130;2010
"260795 JAQUEIRA";-;3;2;3;9;3;5;2;5;5;5;5;4;51
"260800 JATAUBA";-;2;3;7;12;17;12;20;16;20;9;13;7;138
"260805 JATOBA";-;12;8;15;5;6;5;18;11;27;24;16;15;162
"260810 JOAO ALFREDO";-;3;2;1;3;5;3;9;8;7;4;8;7;60
"260820 JOAQUIM NABUCO";-;7;5;6;5;6;9;11;10;8;12;3;1;83
"260825 JUCATI";-;1;4;5;2;3;1;3;2;3;1;4;3;32
"260830 JUPI";-;-;3;4;3;4;4;2;3;2;2;1;4;32
"260840 JUREMA";-;1;-;1;-;2;-;-;1;3;2;-;1;11
"260845 LAGOA DO CARRO";-;3;2;1;7;7;2;5;4;6;5;4;7;53
"260850 LAGOA DE ITAENGA";-;-;1;-;-;1;-;-;-;-;1;-;-;3
"260860 LAGOA DO OURO";-;8;8;11;10;3;8;11;6;9;12;8;16;110
"260870 LAGOA DOS GATOS";-;1;2;1;4;1;9;5;5;5;13;4;5;55
"260875 LAGOA GRANDE";-;7;6;20;8;6;12;13;22;22;13;15;14;158
"260880 LAJEDO";-;50;54;70;38;33;32;42;53;51;60;68;89;640
"260890 LIMOEIRO";-;32;16;24;29;21;35;39;34;35;39;26;32;362
"260900 MACAPARANA";-;6;7;8;8;16;11;11;21;14;3;11;4;120
"260910 MACHADOS";-;9;10;11;5;5;7;5;7;8;11;13;4;95
"260915 MANARI";-;8;6;10;11;3;10;5;11;20;21;17;22;144
"260920 MARAIAL";-;7;4;8;8;6;6;4;4;3;2;2;2;56
"260930 MIRANDIBA";-;2;3;1;4;2;1;1;-;3;5;7;4;33
"260940 MORENO";-;7;16;14;34;23;27;21;19;26;11;6;16;220
"260950 NAZARE DA MATA";-;10;20;7;20;22;13;14;10;17;15;14;11;173
"260960 OLINDA";-;50;74;72;93;74;64;74;113;103;81;94;75;967
"260970 OROBO";-;5;-;2;1;2;-;2;1;2;2;2;1;20
"260980 OROCO";-;6;5;9;6;5;5;5;8;11;8;8;6;82
"260990 OURICURI";-;22;16;20;25;31;21;26;18;31;30;18;35;293
"261000 PALMARES";-;33;38;28;42;38;23;25;18;20;13;6;11;295
"261010 PALMEIRINA";-;1;-;-;-;1;-;-;-;-;-;-;-;2
"261020 PANELAS";-;-;1;2;7;3;-;3;-;3;3;2;-;24
"261030 PARANATAMA";-;12;13;12;22;16;12;18;8;21;25;20;7;186
"261040 PARNAMIRIM";-;4;-;2;4;7;3;2;3;6;3;6;6;46
"261050 PASSIRA";-;18;10;24;15;19;24;29;24;27;38;17;14;259
"261060 PAUDALHO";-;25;20;28;24;39;36;42;40;34;26;24;29;367
"261070 PAULISTA";-;63;65;83;45;84;67;101;90;111;57;90;67;923
"261080 PEDRA";-;7;12;6;14;6;7;21;9;16;14;15;8;135
"261090 PESQUEIRA";-;24;31;37;20;45;19;33;27;48;30;32;33;379
"261100 PETROLANDIA";-;13;11;27;12;8;17;10;18;16;17;3;5;157
"261110 PETROLINA";-;66;72;61;53;75;74;67;75;80;96;93;71;883
"261120 POCAO";-;10;9;11;15;6;8;6;8;7;10;10;8;108
"261130 POMBOS";-;3;4;4;7;3;4;4;7;5;3;1;-;45
"261140 PRIMAVERA";-;1;2;2;3;5;6;8;8;1;5;4;1;46
"261150 QUIPAPA";1;8;8;15;15;20;17;17;24;21;19;14;10;189
"261153 QUIXABA";-;2;-;1;1;3;1;-;1;1;-;1;3;14
"261160 RECIFE";-;263;275;316;311;350;320;327;382;345;233;222;282;3626
"261170 RIACHO DAS ALMAS";-;-;3;2;14;10;7;15;11;13;15;21;12;123
"261180 RIBEIRAO";-;2;-;5;2;1;4;3;3;21;1;3;1;46
"261190 RIO FORMOSO";-;17;9;19;24;20;17;15;17;17;6;18;5;184
"261200 SAIRE";-;-;2;1;-;-;2;1;1;3;-;4;1;15
"261210 SALGADINHO";-;4;5;6;5;4;4;1;2;5;-;2;2;40
"261220 SALGUEIRO";-;10;14;15;22;22;10;13;20;36;30;20;31;243
"261230 SALOA";-;1;4;1;5;2;2;1;1;6;3;-;1;27
"261240 SANHARO";-;8;11;15;25;8;8;13;20;19;22;24;26;199
"261245 SANTA CRUZ";-;6;13;19;11;14;12;8;12;6;14;11;4;130
"261247 SANTA CRUZ DA BAIXA VERDE";-;5;8;5;13;6;2;7;2;2;7;8;6;71
"261250 SANTA CRUZ DO CAPIBARIBE";-;41;55;55;57;46;53;54;78;80;53;66;64;702
"261255 SANTA FILOMENA";-;2;5;9;5;2;1;1;1;5;2;6;3;42
"261260 SANTA MARIA DA BOA VISTA";-;13;17;19;10;18;13;11;15;23;21;11;16;187
"261270 SANTA MARIA DO CAMBUCA";-;-;-;-;1;-;-;1;2;1;1;3;-;9
"261280 SANTA TEREZINHA";-;-;-;-;-;3;6;1;3;1;2;-;2;18
"261290 SAO BENEDITO DO SUL";-;6;3;5;6;3;2;5;5;6;13;7;2;63
"261300 SAO BENTO DO UNA";-;46;34;35;43;35;31;34;48;179;66;40;40;631
"261310 SAO CAITANO";-;26;22;40;36;46;44;43;50;57;51;33;36;484
"261320 SAO JOAO";-;5;6;9;6;8;3;6;2;4;8;2;7;66
"261330 SAO JOAQUIM DO MONTE";-;6;12;16;15;9;9;5;12;19;19;20;16;158
"261340 SAO JOSE DA COROA GRANDE";-;1;2;2;2;1;4;3;3;3;-;1;-;22
"261350 SAO JOSE DO BELMONTE";-;7;3;8;4;3;6;3;13;6;10;7;4;74
"261360 SAO JOSE DO EGITO";-;6;9;14;17;25;17;15;17;16;6;16;10;168
"261370 SAO LOURENCO DA MATA";-;21;25;28;29;28;23;39;42;32;14;21;28;330
"261380 SAO VICENTE FERRER";1;4;6;9;4;21;11;11;15;11;14;11;8;126
"261390 SERRA TALHADA";-;46;43;41;58;48;32;45;46;70;58;44;50;581
"261400 SERRITA";-;4;2;2;1;4;2;1;1;4;6;20;6;53
"261410 SERTANIA";-;22;13;17;23;36;22;18;22;33;27;33;25;291
"261420 SIRINHAEM";-;5;2;2;9;14;17;12;19;13;11;6;9;119
"261430 MOREILANDIA";-;-;7;2;1;2;1;3;1;-;-;7;1;25
"261440 SOLIDAO";-;1;2;1;1;-;-;5;-;-;-;3;1;14
"261450 SURUBIM";-;15;18;20;22;29;11;10;18;35;19;13;10;220
"261460 TABIRA";-;4;3;3;6;6;10;4;6;5;5;3;6;61
"261470 TACAIMBO";-;3;1;5;2;2;-;3;3;-;3;3;2;27
"261480 TACARATU";-;1;3;2;3;4;4;1;2;5;21;24;32;102
"261485 TAMANDARE";-;2;4;3;2;2;2;5;5;4;7;11;11;58
"261500 TAQUARITINGA DO NORTE";-;1;4;3;-;2;1;5;6;1;-;3;3;29
"261510 TEREZINHA";-;12;9;11;14;13;6;6;7;12;14;13;13;130
"261520 TERRA NOVA";-;-;2;2;1;1;1;1;-;1;1;-;-;10
"261530 TIMBAUBA";-;46;50;53;57;63;90;69;66;72;65;58;48;737
"261540 TORITAMA";-;-;2;-;-;1;-;-;2;1;2;-;-;8
"261550 TRACUNHAEM";-;1;-;4;4;5;2;3;3;6;4;8;9;49
"261560 TRINDADE";-;14;25;12;22;35;31;18;27;27;39;25;43;318
"261570 TRIUNFO";-;5;6;8;6;6;6;7;7;15;6;5;8;85
"261580 TUPANATINGA";-;9;13;6;16;10;12;12;5;18;14;17;22;154
"261590 TUPARETAMA";-;3;1;-;2;-;1;-;1;2;2;2;-;14
"261600 VENTUROSA";-;3;5;5;9;12;5;10;5;16;5;8;3;86
"261610 VERDEJANTE";-;3;1;3;3;1;1;3;-;5;5;5;5;35
"261620 VERTENTES";-;-;2;1;-;-;2;1;-;-;2;-;-;8
"261630 VICENCIA";-;7;10;12;6;5;6;2;5;1;7;10;3;74
"261640 VITORIA DE SANTO ANTAO";-;76;110;95;103;119;110;121;118;125;96;103;95;1271
"261650 XEXEU";-;2;1;1;-;2;3;-;1;1;1;-;-;12
"270010 AGUA BRANCA";-;1;2;4;4;8;5;1;5;5;3;6;1;45
"270020 ANADIA";-;2;1;1;1;1;-;-;-;-;2;2;2;12
"270030 ARAPIRACA";-;236;292;316;302;302;266;257;227;283;333;265;276;3355
"270040 ATALAIA";-;33;24;36;30;40;31;25;22;36;17;16;21;331
"270050 BARRA DE SANTO ANTONIO";-;12;17;5;11;5;10;9;4;12;6;7;12;110
"270060 BARRA DE SAO MIGUEL";-;2;8;8;8;7;10;12;10;1;5;9;13;93
"270070 BATALHA";-;2;2;4;1;2;3;-;2;1;3;1;2;23
"270080 BELEM";-;3;3;2;2;3;1;1;5;8;3;-;1;32
"270090 BELO MONTE";-;-;1;1;2;-;-;1;1;1;1;-;3;11
"270100 BOCA DA MATA";-;12;10;14;22;26;16;16;21;17;21;12;13;200
"270110 BRANQUINHA";-;7;5;6;2;2;4;3;3;3;4;3;3;45
"270120 CACIMBINHAS";-;2;4;-;1;-;3;-;-;1;-;3;1;15
"270130 CAJUEIRO";-;1;18;21;6;10;15;15;8;6;10;13;16;139
"270135 CAMPESTRE";-;1;1;-;1;1;1;1;1;-;-;-;-;7
"270140 CAMPO ALEGRE";-;56;43;51;51;53;61;45;65;45;47;46;38;601
"270150 CAMPO GRANDE";-;2;4;3;3;-;2;3;2;1;4;1;1;26
"270160 CANAPI";-;-;-;-;1;1;-;-;-;-;-;-;-;2
"270170 CAPELA";-;9;6;1;5;10;5;4;5;6;6;8;2;67
"270180 CARNEIROS";-;5;3;-;-;3;1;3;3;4;6;4;1;33
"270190 CHA PRETA";-;1;3;1;1;2;5;-;1;5;1;2;1;23
"270200 COITE DO NOIA";-;5;3;1;6;3;3;2;1;-;3;5;7;39
"270210 COLONIA LEOPOLDINA";-;3;11;12;9;13;14;5;6;8;8;5;3;97
"270220 COQUEIRO SECO";-;2;2;3;1;7;2;3;3;3;-;1;-;27
"270230 CORURIPE";-;9;21;26;44;25;43;28;30;41;63;36;37;403
"270235 CRAIBAS";-;10;8;8;4;7;4;10;7;6;5;8;6;83
"270240 DELMIRO GOUVEIA";-;21;20;13;8;25;13;13;19;19;19;18;23;211
"270250 DOIS RIACHOS";-;3;-;-;2;1;1;-;1;3;4;2;5;22
"270255 ESTRELA DE ALAGOAS";-;3;4;-;4;2;2;4;10;10;10;5;-;54
"270260 FEIRA GRANDE";-;13;9;13;9;13;15;14;13;11;18;14;14;156
"270270 FELIZ DESERTO";-;-;-;-;3;8;8;2;2;2;4;2;2;33
"270280 FLEXEIRAS";-;4;-;3;2;3;1;-;1;2;1;2;-;19
"270290 GIRAU DO PONCIANO";-;15;7;19;12;12;14;5;5;5;9;18;5;126
"270300 IBATEGUARA";-;2;-;1;4;-;1;-;-;1;2;-;1;12
"270310 IGACI";-;1;3;7;7;5;4;1;7;2;5;5;5;52
"270320 IGREJA NOVA";-;14;4;14;13;16;7;10;17;7;7;8;8;125
"270330 INHAPI";-;7;8;12;8;9;8;4;8;8;5;8;14;99
"270340 JACARE DOS HOMENS";-;2;2;2;2;2;2;3;3;4;3;2;2;29
"270350 JACUIPE";-;-;1;-;1;-;2;1;-;1;-;1;-;7
"270360 JAPARATINGA";-;3;-;9;5;6;2;1;2;-;-;6;2;36
"270370 JARAMATAIA";-;-;2;2;2;2;1;3;5;1;2;1;-;21
"270375 JEQUIA DA PRAIA";-;5;4;5;7;14;8;4;14;7;11;7;4;90
"270380 JOAQUIM GOMES";-;6;6;8;4;9;12;16;9;12;5;6;2;95
"270390 JUNDIA";-;2;2;-;-;-;-;2;1;2;-;-;-;9
"270400 JUNQUEIRO";-;38;39;42;46;52;33;38;40;43;44;39;34;488
"270410 LAGOA DA CANOA";-;13;29;22;25;17;30;26;21;35;21;30;19;288
"270420 LIMOEIRO DE ANADIA";1;19;19;18;20;19;24;16;14;21;15;15;15;216
"270430 MACEIO";1;800;956;946;957;936;912;838;865;839;736;788;913;10487
"270440 MAJOR ISIDORO";-;2;4;2;2;1;2;2;2;1;2;2;1;23
"270450 MARAGOGI";-;18;12;31;30;24;23;17;15;31;19;16;18;254
"270460 MARAVILHA";-;-;1;-;-;-;2;1;3;-;-;-;-;7
"270470 MARECHAL DEODORO";-;51;57;55;55;61;70;44;56;41;43;35;49;617
"270480 MARIBONDO";-;-;-;-;-;-;1;1;1;1;-;-;3;7
"270490 MAR VERMELHO";-;-;-;-;-;-;-;-;-;-;1;1;-;2
"270500 MATA GRANDE";-;2;1;1;5;2;4;3;-;5;3;4;8;38
"270510 MATRIZ DE CAMARAGIBE";-;14;15;32;24;26;27;41;42;32;26;19;23;321
"270520 MESSIAS";-;1;3;2;2;3;1;2;7;2;4;3;1;31
"270530 MINADOR DO NEGRAO";-;1;-;1;3;-;1;-;2;2;1;1;-;12
"270540 MONTEIROPOLIS";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"270550 MURICI";-;13;14;12;5;21;17;17;19;13;22;20;23;196
"270560 NOVO LINO";-;1;1;3;1;-;-;-;-;2;-;1;1;10
"270570 OLHO D'AGUA DAS FLORES";-;-;1;1;1;2;1;1;-;1;1;1;1;11
"270580 OLHO D'AGUA DO CASADO";-;-;2;1;-;2;3;3;2;6;6;3;4;32
"270590 OLHO D'AGUA GRANDE";-;-;-;-;-;-;-;2;-;1;2;1;-;6
"270600 OLIVENCA";-;1;-;1;1;2;-;1;2;1;3;1;-;13
"270610 OURO BRANCO";-;-;-;-;-;5;-;1;-;5;1;2;-;14
"270630 PALMEIRA DOS INDIOS";-;21;34;27;22;19;13;26;44;65;54;44;42;411
"270640 PAO DE ACUCAR";-;-;3;1;2;1;1;-;2;1;1;-;2;14
"270642 PARICONHA";-;2;1;1;2;1;2;2;2;7;3;2;1;26
"270644 PARIPUEIRA";-;12;11;20;19;22;13;9;12;10;21;9;17;175
"270650 PASSO DE CAMARAGIBE";-;9;16;19;22;17;18;21;11;11;11;16;14;185
"270660 PAULO JACINTO";-;-;2;1;1;-;-;-;1;1;1;1;-;8
"270670 PENEDO";-;38;43;45;40;44;42;35;37;59;39;57;51;530
"270680 PIACABUCU";-;5;1;8;7;7;7;10;5;4;8;2;6;70
"270690 PILAR";-;22;37;36;41;47;38;26;28;31;28;19;26;379
"270700 PINDOBA";-;-;1;-;1;-;2;-;1;2;-;-;-;7
"270710 PIRANHAS";-;5;11;4;7;6;7;3;7;12;5;11;7;85
"270720 POCO DAS TRINCHEIRAS";-;5;1;2;1;1;2;-;1;-;2;2;-;17
"270730 PORTO CALVO";-;7;7;8;7;11;5;4;1;3;8;3;8;72
"270740 PORTO DE PEDRAS";-;-;-;-;-;-;1;1;1;-;-;-;1;4
"270750 PORTO REAL DO COLEGIO";-;3;1;3;4;2;2;3;2;2;2;2;2;28
"270760 QUEBRANGULO";-;9;7;9;13;11;13;11;6;13;14;10;11;127
"270770 RIO LARGO";-;41;33;26;32;44;24;21;28;24;25;23;17;338
"270780 ROTEIRO";-;2;-;3;5;5;6;6;9;6;4;6;1;53
"270790 SANTA LUZIA DO NORTE";-;2;3;5;6;2;1;1;5;2;2;5;2;36
"270800 SANTANA DO IPANEMA";-;18;10;3;7;14;22;12;12;11;7;8;5;129
"270810 SANTANA DO MUNDAU";-;5;4;5;1;3;4;7;3;11;4;3;7;57
"270820 SAO BRAS";-;3;-;1;-;-;-;-;2;-;-;1;1;8
"270830 SAO JOSE DA LAJE";-;16;12;22;20;30;29;23;25;27;16;25;25;270
"270840 SAO JOSE DA TAPERA";-;7;5;14;7;3;5;-;33;19;12;15;14;134
"270850 SAO LUIS DO QUITUNDE";-;9;11;12;43;27;28;31;28;27;16;15;11;258
"270860 SAO MIGUEL DOS CAMPOS";-;28;39;47;51;49;40;4;57;56;55;57;51;534
"270870 SAO MIGUEL DOS MILAGRES";-;-;-;2;9;4;1;-;2;2;-;2;1;23
"270880 SAO SEBASTIAO";-;6;9;20;16;22;16;10;13;10;14;16;30;182
"270890 SATUBA";-;9;4;6;6;4;5;4;3;5;11;5;7;69
"270895 SENADOR RUI PALMEIRA";1;9;2;10;8;7;2;2;9;13;12;11;6;92
"270900 TANQUE D'ARCA";-;-;2;2;3;1;1;4;2;7;1;-;-;23
"270910 TAQUARANA";-;8;14;5;9;5;6;12;9;16;11;8;5;108
"270915 TEOTONIO VILELA";-;80;91;96;101;81;95;64;81;73;96;66;86;1010
"270920 TRAIPU";-;2;2;3;2;4;4;4;-;2;9;-;6;38
"270930 UNIAO DOS PALMARES";-;66;60;61;66;61;75;74;58;67;68;62;59;777
"270940 VICOSA";-;9;17;13;11;12;10;16;17;21;11;11;13;161
"280010 AMPARO DE SAO FRANCISCO";-;-;-;1;-;-;2;-;1;-;4;1;5;14
"280020 AQUIDABA";-;-;-;-;1;-;-;-;-;1;1;-;2;5
"280030 ARACAJU";-;129;116;123;122;152;167;125;130;131;198;178;180;1751
"280040 ARAUA";-;-;-;-;1;2;1;-;-;2;2;-;1;9
"280050 AREIA BRANCA";-;3;3;2;1;2;1;-;2;4;3;3;2;26
"280060 BARRA DOS COQUEIROS";-;28;34;26;41;27;26;34;40;32;38;40;34;400
"280067 BOQUIM";-;3;-;1;-;1;2;-;2;2;1;-;1;13
"280070 BREJO GRANDE";-;-;-;-;-;-;1;2;-;-;2;2;-;7
"280100 CAMPO DO BRITO";-;3;1;1;2;1;-;2;3;2;1;2;11;29
"280110 CANHOBA";-;1;-;-;-;2;1;2;2;2;2;-;3;15
"280120 CANINDE DE SAO FRANCISCO";-;1;2;3;2;2;4;-;5;5;6;4;2;36
"280130 CAPELA";-;1;-;-;1;1;1;3;1;-;1;1;-;10
"280140 CARIRA";-;5;4;3;5;11;14;8;9;9;6;5;6;85
"280150 CARMOPOLIS";-;1;-;-;1;1;-;-;1;-;1;2;-;7
"280160 CEDRO DE SAO JOAO";-;2;2;1;-;1;5;-;3;2;2;7;4;29
"280170 CRISTINAPOLIS";-;-;-;2;2;-;2;1;2;2;2;-;-;13
"280190 CUMBE";-;-;-;-;1;-;1;-;1;-;-;-;5;8
"280200 DIVINA PASTORA";-;-;1;-;-;-;1;-;-;-;1;-;-;3
"280210 ESTANCIA";-;6;18;18;24;21;17;19;27;27;29;24;32;262
"280220 FEIRA NOVA";-;3;-;1;2;1;3;3;5;8;2;3;6;37
"280230 FREI PAULO";-;-;-;-;1;1;-;2;1;2;2;1;-;10
"280240 GARARU";-;1;-;-;2;-;2;4;3;1;2;1;-;16
"280250 GENERAL MAYNARD";-;-;-;2;-;2;1;-;1;2;-;-;-;8
"280260 GRACHO CARDOSO";-;1;-;-;-;1;1;1;2;4;3;4;6;23
"280270 ILHA DAS FLORES";-;2;-;-;1;2;1;2;-;1;4;1;3;17
"280280 INDIAROBA";-;-;4;3;1;5;-;2;3;2;1;3;1;25
"280290 ITABAIANA";-;12;19;30;14;25;21;20;23;30;34;25;22;275
"280300 ITABAIANINHA";-;-;1;2;-;1;2;-;2;1;7;3;6;25
"280310 ITABI";-;2;-;1;-;-;1;1;1;-;3;5;2;16
"280320 ITAPORANGA D'AJUDA";-;4;4;12;3;8;4;5;10;11;3;9;10;83
"280330 JAPARATUBA";-;1;1;1;1;2;3;-;2;3;-;1;-;15
"280340 JAPOATA";-;-;1;1;1;3;-;5;3;6;6;5;6;37
"280350 LAGARTO";-;6;3;7;6;3;4;3;4;8;7;2;4;57
"280360 LARANJEIRAS";-;2;1;5;-;-;4;2;7;3;8;4;5;41
"280370 MACAMBIRA";-;-;1;2;2;2;-;1;-;-;1;3;-;12
"280380 MALHADA DOS BOIS";-;-;-;4;2;2;5;4;3;2;3;3;2;30
"280390 MALHADOR";-;1;3;-;1;1;1;1;5;5;5;2;1;26
"280400 MARUIM";-;-;-;1;1;1;-;-;1;2;-;-;-;6
"280410 MOITA BONITA";-;1;3;-;1;1;1;1;2;-;1;-;1;12
"280420 MONTE ALEGRE DE SERGIPE";-;1;2;5;1;3;-;1;3;1;4;3;-;24
"280430 MURIBECA";-;1;1;2;1;3;1;3;1;1;2;2;4;22
"280440 NEOPOLIS";-;-;-;2;-;3;2;3;2;6;5;11;5;39
"280445 NOSSA SENHORA APARECIDA";-;2;1;1;6;2;1;4;3;2;4;5;5;36
"280450 NOSSA SENHORA DA GLORIA";-;10;9;6;15;17;11;13;22;15;31;31;35;215
"280460 NOSSA SENHORA DAS DORES";-;1;2;4;3;3;4;1;1;2;3;1;5;30
"280470 NOSSA SENHORA DE LOURDES";-;2;1;1;1;2;1;3;-;1;4;2;9;27
"280480 NOSSA SENHORA DO SOCORRO";-;54;58;51;48;74;54;62;73;61;69;65;57;726
"280490 PACATUBA";-;-;-;2;4;7;2;4;4;6;7;7;3;46
"280500 PEDRA MOLE";-;-;-;-;1;-;-;-;1;1;-;1;-;4
"280510 PEDRINHAS";-;-;1;-;-;2;-;-;-;-;1;-;-;4
"280520 PINHAO";-;2;1;1;1;-;-;2;1;5;1;1;3;18
"280530 PIRAMBU";-;-;-;2;4;-;-;1;-;1;2;3;2;15
"280540 POCO REDONDO";-;2;3;3;-;1;-;-;1;1;1;2;1;15
"280550 POCO VERDE";-;3;3;8;8;2;2;1;5;4;5;4;5;50
"280560 PORTO DA FOLHA";-;-;2;-;-;-;-;-;-;1;1;1;-;5
"280570 PROPRIA";-;7;2;5;1;9;7;12;13;12;8;21;13;110
"280580 RIACHAO DO DANTAS";-;-;2;8;4;2;4;5;3;1;4;4;3;40
"280590 RIACHUELO";-;2;-;-;-;1;-;2;1;-;1;-;1;8
"280600 RIBEIROPOLIS";-;-;-;1;1;-;-;-;1;2;-;-;-;5
"280610 ROSARIO DO CATETE";-;3;2;4;5;4;3;1;9;1;2;4;3;41
"280620 SALGADO";-;2;1;1;4;1;1;1;2;1;-;-;2;16
"280630 SANTA LUZIA DO ITANHY";-;1;-;2;1;4;4;1;2;2;1;2;2;22
"280640 SANTANA DO SAO FRANCISCO";-;4;-;1;-;3;-;1;1;2;4;2;3;21
"280650 SANTA ROSA DE LIMA";-;-;-;-;-;-;-;1;1;1;-;1;1;5
"280660 SANTO AMARO DAS BROTAS";-;-;-;-;-;1;1;2;-;2;2;-;-;8
"280670 SAO CRISTOVAO";-;8;13;11;11;15;5;8;17;9;10;10;10;127
"280680 SAO DOMINGOS";-;6;6;3;-;3;5;2;1;6;4;3;1;40
"280690 SAO FRANCISCO";-;-;-;1;2;-;1;3;1;1;5;3;2;19
"280700 SAO MIGUEL DO ALEIXO";-;3;-;-;-;3;-;1;-;2;3;1;3;16
"280710 SIMAO DIAS";-;18;7;21;20;14;12;8;14;19;24;18;23;198
"280720 SIRIRI";-;-;1;-;2;-;1;-;-;1;1;1;3;10
"280730 TELHA";-;1;-;-;1;1;3;1;1;2;1;6;2;19
"280740 TOBIAS BARRETO";-;-;1;5;8;7;1;7;13;7;17;4;4;74
"280750 TOMAR DO GERU";-;-;-;-;1;1;-;1;-;2;-;-;5;10
"280760 UMBAUBA";-;-;1;2;2;1;1;2;-;1;4;-;-;14
" MUNICIPIO IGNORADO - BA";-;3;3;1;4;4;7;-;2;4;4;-;2;34
"290010 ABAIRA";-;7;1;2;11;14;3;2;5;5;10;6;8;74
"290020 ABARE";-;7;1;7;6;9;4;6;2;6;3;7;5;63
"290030 ACAJUTIBA";-;-;3;1;5;3;1;-;2;1;1;1;4;22
"290035 ADUSTINA";-;5;2;5;4;1;5;6;3;1;2;8;6;48
"290040 AGUA FRIA";-;13;7;17;16;8;10;6;14;11;15;19;22;158
"290050 ERICO CARDOSO";-;17;11;13;9;13;4;9;7;3;16;19;15;136
"290060 AIQUARA";-;3;2;2;-;2;3;1;1;4;2;2;2;24
"290070 ALAGOINHAS";-;14;19;24;17;21;19;9;20;15;11;19;17;205
"290080 ALCOBACA";-;5;2;2;5;3;4;5;6;6;9;6;7;60
"290090 ALMADINA";-;-;1;3;-;1;1;-;2;1;4;1;2;16
"290100 AMARGOSA";-;56;23;38;33;46;34;20;20;29;36;50;44;429
"290110 AMELIA RODRIGUES";-;2;5;6;4;4;3;2;3;-;7;3;7;46
"290115 AMERICA DOURADA";-;9;14;17;15;11;9;4;6;12;18;16;11;142
"290120 ANAGE";-;23;6;10;8;4;5;3;8;6;7;10;9;99
"290130 ANDARAI";-;12;16;14;11;12;8;8;6;11;13;13;11;135
"290135 ANDORINHA";-;10;17;17;13;9;5;3;13;10;11;7;5;120
"290140 ANGICAL";-;11;12;9;10;9;9;10;11;10;13;11;11;126
"290150 ANGUERA";-;2;1;3;1;2;2;7;1;1;2;1;3;26
"290160 ANTAS";-;2;-;8;4;4;3;2;3;4;2;5;4;41
