2011
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/animaisbr.def
Venomous Animal Accident
"Município de residência";"Ign/Em Branco";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"280320 ITAPORANGA D'AJUDA";-;14;31;28;20;33;20;29;32;30;27;28;30;322
"280330 JAPARATUBA";-;5;9;9;7;7;9;6;7;6;2;4;3;74
"280340 JAPOATA";-;5;3;4;6;16;8;14;13;21;16;10;8;124
"280350 LAGARTO";-;30;30;41;38;30;11;15;23;29;23;30;35;335
"280360 LARANJEIRAS";-;20;14;26;24;13;16;34;25;16;35;19;15;257
"280370 MACAMBIRA";-;-;7;5;4;3;5;1;3;-;4;6;3;41
"280380 MALHADA DOS BOIS";-;-;2;5;5;4;7;7;6;6;8;5;3;58
"280390 MALHADOR";-;6;6;6;4;6;3;2;9;9;12;4;4;71
"280400 MARUIM";-;8;1;10;6;6;2;4;4;7;5;5;3;61
"280410 MOITA BONITA";-;4;6;3;3;5;2;2;2;3;4;-;3;37
"280420 MONTE ALEGRE DE SERGIPE";-;1;3;6;4;4;1;2;5;1;11;7;1;46
"280430 MURIBECA";-;2;3;3;4;5;6;6;9;7;6;10;5;66
"280440 NEOPOLIS";-;20;20;15;16;15;14;14;16;17;24;25;20;216
"280445 NOSSA SENHORA APARECIDA";-;5;1;2;9;3;4;5;6;6;13;10;6;70
"280450 NOSSA SENHORA DA GLORIA";-;32;30;14;27;20;25;23;31;49;50;57;60;418
"280460 NOSSA SENHORA DAS DORES";-;3;9;14;8;5;10;3;7;6;5;5;10;85
"280470 NOSSA SENHORA DE LOURDES";-;4;1;1;2;4;4;5;2;4;8;4;10;49
"280480 NOSSA SENHORA DO SOCORRO";-;281;244;255;252;254;227;226;246;223;273;255;327;3063
"280490 PACATUBA";-;10;3;4;11;15;18;20;18;10;16;15;10;150
"280500 PEDRA MOLE";-;-;-;-;1;-;2;-;2;3;-;1;1;10
"280510 PEDRINHAS";-;2;4;3;-;5;1;1;1;2;2;-;1;22
"280520 PINHAO";-;5;7;9;6;3;6;2;4;9;6;6;7;70
"280530 PIRAMBU";-;2;5;6;10;1;3;7;2;4;5;10;5;60
"280540 POCO REDONDO";-;2;3;5;3;3;3;-;1;3;3;3;2;31
"280550 POCO VERDE";-;5;4;12;12;4;3;4;10;11;14;8;6;93
"280560 PORTO DA FOLHA";-;3;2;3;-;-;-;1;2;2;4;4;-;21
"280570 PROPRIA";-;18;11;17;13;30;37;26;28;43;27;43;28;321
"280580 RIACHAO DO DANTAS";-;6;7;9;5;9;11;14;6;4;9;6;5;91
"280590 RIACHUELO";-;2;4;4;7;10;7;7;6;2;6;4;6;65
"280600 RIBEIROPOLIS";-;4;6;7;7;5;3;3;7;9;6;4;12;73
"280610 ROSARIO DO CATETE";-;5;2;9;9;7;6;7;10;5;5;10;4;79
"280620 SALGADO";-;6;7;15;8;9;9;8;15;11;5;6;6;105
"280630 SANTA LUZIA DO ITANHY";-;11;8;11;8;9;9;10;15;13;7;7;6;114
"280640 SANTANA DO SAO FRANCISCO";-;11;8;8;1;6;3;4;8;4;10;6;8;77
"280650 SANTA ROSA DE LIMA";-;2;-;3;4;5;-;6;4;4;3;2;6;39
"280660 SANTO AMARO DAS BROTAS";-;3;6;9;7;4;5;6;9;2;4;4;4;63
"280670 SAO CRISTOVAO";-;74;88;90;94;84;82;76;77;70;85;78;76;974
"280680 SAO DOMINGOS";-;16;15;13;3;7;12;6;4;13;12;8;7;116
"280690 SAO FRANCISCO";-;3;3;3;5;5;5;8;5;6;10;8;3;64
"280700 SAO MIGUEL DO ALEIXO";-;6;5;1;-;3;2;2;-;2;4;3;4;32
"280710 SIMAO DIAS";-;31;26;33;33;28;17;18;30;30;46;37;44;373
"280720 SIRIRI";-;3;8;10;8;13;5;6;7;4;9;6;5;84
"280730 TELHA";-;1;2;1;2;2;4;6;1;4;2;7;3;35
"280740 TOBIAS BARRETO";-;1;4;14;14;7;3;11;19;11;21;14;10;129
"280750 TOMAR DO GERU";-;7;2;7;3;1;1;2;2;4;4;2;9;44
"280760 UMBAUBA";-;4;6;5;9;8;6;11;7;4;12;5;4;81
" MUNICIPIO IGNORADO - BA";-;6;4;1;5;6;8;-;2;5;6;1;3;47
"290010 ABAIRA";-;37;20;25;23;23;16;14;22;22;25;30;23;280
"290020 ABARE";-;27;25;39;17;31;18;21;16;24;26;23;23;290
"290030 ACAJUTIBA";-;4;13;12;7;11;6;3;6;3;8;2;7;82
"290035 ADUSTINA";-;13;12;10;16;13;13;14;12;9;14;20;12;158
"290040 AGUA FRIA";-;41;28;46;47;34;31;26;44;35;48;44;45;469
"290050 ERICO CARDOSO";-;92;68;66;48;58;66;55;53;63;78;96;77;820
"290060 AIQUARA";-;15;7;13;16;19;15;14;11;24;16;16;24;190
"290070 ALAGOINHAS";-;63;61;65;61;34;44;40;56;38;52;40;76;630
"290080 ALCOBACA";-;18;15;11;19;15;15;15;18;26;26;25;17;220
"290090 ALMADINA";-;6;6;9;9;6;5;1;10;3;10;8;7;80
"290100 AMARGOSA";-;312;251;323;290;280;283;265;214;276;339;367;366;3566
"290110 AMELIA RODRIGUES";-;15;17;21;17;19;17;17;24;10;27;15;17;216
"290115 AMERICA DOURADA";-;23;37;39;31;44;24;18;17;39;39;37;35;383
"290120 ANAGE";-;99;79;71;72;54;44;40;48;65;77;102;99;850
"290130 ANDARAI";-;86;68;66;51;61;54;50;46;56;76;74;83;771
"290135 ANDORINHA";-;38;35;45;43;26;27;28;46;27;51;35;28;429
"290140 ANGICAL";-;59;50;46;63;56;38;49;48;53;89;60;61;672
"290150 ANGUERA";-;15;14;19;20;17;13;21;11;12;11;13;28;194
"290160 ANTAS";-;9;4;13;4;7;5;3;7;8;8;9;7;84
"290170 ANTONIO CARDOSO";-;15;19;20;14;14;11;11;14;14;22;11;20;185
"290180 ANTONIO GONCALVES";-;13;10;7;15;12;16;17;15;21;26;13;12;177
"290190 APORA";-;1;-;1;2;1;2;2;1;5;2;6;3;26
"290195 APUAREMA";-;6;7;8;19;15;11;7;6;12;5;7;8;111
"290200 ARACATU";-;71;53;67;49;44;32;31;36;45;46;60;79;613
"290205 ARACAS";-;15;17;18;22;29;18;18;24;15;15;14;12;217
"290210 ARACI";-;61;61;58;47;46;40;24;35;59;82;64;72;649
"290220 ARAMARI";-;11;6;13;6;7;5;4;8;2;7;3;8;80
"290225 ARATACA";-;19;12;10;11;18;13;7;6;10;19;12;3;140
"290230 ARATUIPE";2;17;12;19;19;34;22;24;17;18;17;16;14;231
"290240 AURELINO LEAL";-;4;3;11;8;12;4;8;6;5;7;11;4;83
"290250 BAIANOPOLIS";-;49;56;82;73;73;58;50;52;64;94;93;87;831
"290260 BAIXA GRANDE";-;125;107;123;124;95;95;92;105;107;101;103;105;1282
"290265 BANZAE";-;5;8;2;4;11;7;5;19;6;10;15;8;100
"290270 BARRA";1;24;32;41;37;43;25;27;49;28;33;31;37;408
"290280 BARRA DA ESTIVA";-;57;26;44;26;34;31;23;28;38;40;46;41;434
"290290 BARRA DO CHOCA";-;176;141;138;136;108;127;127;157;158;209;148;145;1770
"290300 BARRA DO MENDES";-;58;56;71;60;60;48;35;34;33;36;52;50;593
"290310 BARRA DO ROCHA";-;19;24;13;22;21;27;18;27;19;21;20;24;255
"290320 BARREIRAS";1;255;241;248;305;317;307;205;223;299;357;401;276;3435
"290323 BARRO ALTO";-;18;14;12;3;13;7;8;8;6;3;4;4;100
"290327 BARROCAS";-;4;2;5;7;6;9;3;6;6;5;3;3;59
"290330 BARRO PRETO";-;13;10;12;8;14;9;6;8;12;13;15;13;133
"290340 BELMONTE";-;24;29;33;25;25;20;21;19;19;19;20;12;266
"290350 BELO CAMPO";1;121;106;115;126;110;98;129;134;153;185;154;144;1576
"290360 BIRITINGA";-;19;29;27;21;9;8;8;13;11;22;19;21;207
"290370 BOA NOVA";-;72;51;33;51;51;41;45;38;46;49;38;52;567
"290380 BOA VISTA DO TUPIM";-;56;59;59;45;45;40;61;51;65;70;45;72;668
"290390 BOM JESUS DA LAPA";-;136;99;101;106;120;82;85;91;109;116;144;142;1331
"290395 BOM JESUS DA SERRA";-;120;106;107;105;88;76;88;96;106;92;118;162;1264
"290400 BONINAL";-;105;72;104;91;91;77;79;92;88;126;117;105;1147
"290405 BONITO";-;106;97;91;79;74;74;70;74;112;139;123;96;1135
"290410 BOQUIRA";-;45;60;54;54;53;36;29;31;38;43;70;44;557
"290420 BOTUPORA";1;193;157;195;169;158;111;143;157;180;202;238;232;2136
"290430 BREJOES";-;93;66;78;69;82;67;47;58;73;84;74;71;862
"290440 BREJOLANDIA";-;55;43;55;55;56;30;23;18;32;48;50;35;500
"290450 BROTAS DE MACAUBAS";-;24;12;16;14;11;13;10;4;7;14;13;9;147
"290460 BRUMADO";-;125;96;97;81;59;48;66;79;89;112;123;126;1101
"290470 BUERAREMA";-;14;6;25;19;15;12;10;13;5;10;10;13;152
"290475 BURITIRAMA";-;22;18;26;23;37;21;19;30;20;30;23;23;292
"290480 CAATIBA";-;27;19;16;19;30;20;11;24;27;28;25;21;267
"290485 CABACEIRAS DO PARAGUACU";-;32;22;30;23;30;28;23;20;29;34;23;17;311
"290490 CACHOEIRA";-;33;17;18;33;37;44;25;23;34;17;23;24;328
"290500 CACULE";-;142;127;127;157;105;136;99;110;122;111;142;204;1582
"290510 CAEM";-;4;6;5;6;8;3;9;9;9;8;4;5;76
"290515 CAETANOS";-;68;51;45;26;28;21;19;26;45;39;43;52;463
"290520 CAETITE";-;257;219;227;186;199;170;170;221;228;271;288;265;2701
"290530 CAFARNAUM";-;84;84;95;94;83;68;60;55;64;64;68;52;871
"290540 CAIRU";-;8;12;8;16;13;15;9;10;9;8;15;10;133
"290550 CALDEIRAO GRANDE";1;28;35;42;37;29;24;30;20;30;34;29;10;349
"290560 CAMACAN";-;36;19;25;34;36;26;19;20;22;11;20;25;293
"290570 CAMACARI";-;98;95;110;91;116;74;96;89;87;116;104;100;1176
"290580 CAMAMU";-;42;18;36;30;56;40;32;22;38;33;28;31;406
"290590 CAMPO ALEGRE DE LOURDES";-;15;17;28;31;46;28;19;23;40;49;21;11;328
"290600 CAMPO FORMOSO";-;66;72;64;76;71;44;41;73;76;75;97;71;826
"290610 CANAPOLIS";-;29;16;22;18;41;26;12;11;19;19;21;20;254
"290620 CANARANA";-;49;44;56;42;50;46;48;31;36;53;50;45;550
"290630 CANAVIEIRAS";-;9;10;10;6;14;9;1;11;6;5;14;11;106
"290640 CANDEAL";-;12;15;11;15;15;17;10;10;17;14;10;14;160
"290650 CANDEIAS";-;55;45;71;50;52;49;40;35;51;46;44;40;578
"290660 CANDIBA";-;17;8;10;5;8;7;3;10;4;8;9;17;106
"290670 CANDIDO SALES";1;132;137;93;94;98;83;86;91;111;154;133;157;1370
"290680 CANSANCAO";-;51;41;40;43;38;34;22;23;46;29;26;32;425
"290682 CANUDOS";-;27;21;18;23;18;16;16;18;25;24;25;24;255
"290685 CAPELA DO ALTO ALEGRE";-;5;10;8;11;13;13;11;10;13;16;11;10;131
"290687 CAPIM GROSSO";-;25;36;36;20;30;30;21;12;31;34;36;30;341
"290689 CARAIBAS";-;64;47;57;45;37;41;39;35;47;73;68;90;643
"290690 CARAVELAS";-;43;37;39;43;52;40;59;59;57;32;42;61;564
"290700 CARDEAL DA SILVA";-;13;13;6;10;14;5;7;10;5;3;12;7;105
"290710 CARINHANHA";-;129;103;84;87;63;63;51;48;59;83;100;108;978
"290720 CASA NOVA";-;36;44;43;49;43;35;29;40;36;33;33;47;468
"290730 CASTRO ALVES";-;66;61;60;70;62;40;39;60;55;76;63;63;715
"290740 CATOLANDIA";-;13;7;19;17;19;18;21;5;7;17;20;7;170
"290750 CATU";-;88;86;95;102;101;88;76;83;67;94;96;93;1069
"290755 CATURAMA";-;29;30;25;25;33;20;13;24;27;45;62;40;373
"290760 CENTRAL";-;17;5;4;7;11;3;1;3;2;3;2;3;61
"290770 CHORROCHO";-;7;7;7;2;9;1;1;5;5;13;4;7;68
"290780 CICERO DANTAS";-;26;14;21;12;16;15;13;9;14;13;10;16;179
"290790 CIPO";-;2;3;4;8;7;3;1;1;5;12;8;9;63
"290800 COARACI";1;21;21;18;29;37;30;26;19;19;15;25;23;284
"290810 COCOS";-;23;40;38;37;44;21;22;23;28;64;46;39;425
"290820 CONCEICAO DA FEIRA";-;12;10;19;9;20;17;8;11;8;15;8;6;143
"290830 CONCEICAO DO ALMEIDA";-;21;8;11;5;13;4;6;5;11;8;3;10;105
"290840 CONCEICAO DO COITE";-;58;68;55;47;57;54;62;62;85;87;80;84;799
"290850 CONCEICAO DO JACUIPE";-;17;20;12;20;16;24;22;13;18;25;8;18;213
"290860 CONDE";-;29;19;28;32;24;19;27;24;21;21;25;24;293
"290870 CONDEUBA";-;215;162;209;226;212;209;181;242;216;219;248;282;2621
"290880 CONTENDAS DO SINCORA";-;10;7;6;3;5;1;10;7;8;9;7;2;75
"290890 CORACAO DE MARIA";-;32;31;24;23;19;23;20;20;10;22;22;38;284
"290900 CORDEIROS";-;54;55;61;64;56;60;60;69;77;69;76;74;775
"290910 CORIBE";-;27;19;27;39;33;28;11;36;41;46;41;29;377
"290920 CORONEL JOAO SA";-;5;18;16;10;6;7;10;6;13;10;5;13;119
"290930 CORRENTINA";-;147;119;148;145;156;126;117;104;133;156;169;178;1698
"290940 COTEGIPE";-;37;41;36;48;57;35;31;37;35;63;62;79;561
"290950 CRAVOLANDIA";-;18;24;25;17;22;20;18;26;20;35;31;25;281
"290960 CRISOPOLIS";-;6;17;14;20;9;9;5;8;13;6;8;10;125
"290970 CRISTOPOLIS";-;24;21;27;35;33;22;17;20;18;21;36;27;301
"290980 CRUZ DAS ALMAS";1;205;241;214;217;223;166;195;173;186;215;197;216;2449
"290990 CURACA";-;27;30;37;31;21;22;23;25;29;42;25;26;338
"291000 DARIO MEIRA";-;34;32;34;20;37;36;15;31;42;42;46;37;406
"291005 DIAS D'AVILA";-;16;14;14;7;12;15;11;10;14;12;14;14;153
"291010 DOM BASILIO";-;55;43;53;39;39;41;36;33;38;33;48;46;504
"291020 DOM MACEDO COSTA";-;-;-;1;-;2;-;-;3;2;1;3;1;13
"291030 ELISIO MEDRADO";-;37;22;25;36;39;39;32;36;34;45;30;44;419
"291040 ENCRUZILHADA";1;115;88;75;84;64;69;64;91;108;119;101;120;1099
"291050 ENTRE RIOS";-;21;15;34;22;28;37;30;19;30;30;20;21;307
"291060 ESPLANADA";-;29;26;36;34;32;32;33;24;34;27;21;19;347
"291070 EUCLIDES DA CUNHA";-;171;134;182;157;155;119;122;173;201;200;148;165;1927
"291072 EUNAPOLIS";-;198;184;185;191;212;170;196;232;256;251;232;245;2552
"291075 FATIMA";-;17;19;23;20;19;12;9;11;13;15;21;14;193
"291077 FEIRA DA MATA";-;7;6;21;7;7;8;9;4;11;8;9;3;100
"291080 FEIRA DE SANTANA";-;527;492;602;505;460;418;414;453;462;574;487;483;5877
"291085 FILADELFIA";-;20;3;23;18;9;12;8;10;12;16;9;10;150
"291090 FIRMINO ALVES";-;4;3;4;5;3;1;4;7;4;8;5;3;51
"291100 FLORESTA AZUL";-;14;17;21;22;22;13;20;22;16;21;23;26;237
"291110 FORMOSA DO RIO PRETO";-;43;40;51;35;29;38;22;22;37;46;29;37;429
"291120 GANDU";-;10;11;11;6;12;9;11;6;11;11;12;6;116
"291125 GAVIAO";-;8;12;9;7;14;2;2;7;7;3;7;7;85
"291130 GENTIO DO OURO";-;7;8;5;9;7;6;3;4;7;12;6;3;77
"291140 GLORIA";-;4;3;4;2;7;3;11;7;12;10;9;7;79
"291150 GONGOGI";-;16;15;14;13;14;11;8;10;14;17;10;12;154
"291160 GOVERNADOR MANGABEIRA";-;62;39;45;44;36;47;49;40;51;51;37;38;539
"291165 GUAJERU";-;101;95;90;70;86;52;51;55;56;74;99;109;938
"291170 GUANAMBI";-;288;267;259;259;234;164;170;193;199;273;275;282;2863
"291180 GUARATINGA";-;26;29;30;25;30;23;31;28;36;30;34;32;354
"291185 HELIOPOLIS";-;6;3;3;7;2;4;2;2;6;3;3;5;46
"291190 IACU";-;71;56;52;38;53;32;33;32;53;35;49;43;547
"291200 IBIASSUCE";-;126;114;111;107;75;64;56;74;53;77;117;113;1087
"291210 IBICARAI";-;22;18;34;29;27;20;27;25;33;33;26;26;320
"291220 IBICOARA";-;108;91;93;76;84;58;65;79;61;127;89;105;1036
"291230 IBICUI";-;36;20;22;32;30;15;19;16;15;25;17;28;275
"291240 IBIPEBA";-;12;5;10;9;4;5;6;4;10;5;10;11;91
"291250 IBIPITANGA";-;20;27;32;15;26;7;6;14;28;24;31;20;250
"291260 IBIQUERA";-;32;19;24;16;20;7;10;9;13;12;22;12;196
"291270 IBIRAPITANGA";-;18;28;28;40;47;23;15;29;15;34;26;30;333
"291280 IBIRAPUA";-;53;32;34;21;26;23;36;39;59;49;42;46;460
"291290 IBIRATAIA";-;24;22;29;22;35;14;21;21;24;19;17;19;267
"291300 IBITIARA";-;38;45;33;28;31;11;20;23;25;31;34;44;363
"291310 IBITITA";-;10;16;11;12;9;3;4;7;4;12;7;8;103
"291320 IBOTIRAMA";-;24;13;12;26;9;14;8;10;11;12;20;13;172
"291330 ICHU";-;6;7;3;5;9;5;7;1;7;11;6;4;71
"291340 IGAPORA";-;75;50;59;57;29;40;35;43;44;51;78;67;628
"291345 IGRAPIUNA";-;12;8;12;12;19;12;8;8;15;16;12;12;146
"291350 IGUAI";-;33;21;30;24;29;17;12;25;18;23;30;30;292
"291360 ILHEUS";-;41;51;35;47;56;43;41;46;40;35;40;44;519
"291370 INHAMBUPE";-;30;25;26;20;15;21;21;15;29;25;13;33;273
"291380 IPECAETA";-;15;16;15;12;11;9;6;12;17;12;13;9;147
"291390 IPIAU";-;191;158;173;177;164;135;145;144;176;169;152;204;1988
"291400 IPIRA";-;21;27;34;16;24;18;19;17;20;26;35;26;283
"291410 IPUPIARA";-;7;10;10;12;3;6;1;5;4;10;5;4;77
"291420 IRAJUBA";-;55;66;63;43;48;45;38;38;41;41;54;53;585
"291430 IRAMAIA";-;19;23;23;11;12;10;13;16;18;27;20;19;211
"291440 IRAQUARA";-;129;105;118;82;87;79;103;98;108;152;119;143;1323
"291450 IRARA";1;56;63;68;43;44;60;49;53;58;68;65;50;678
"291460 IRECE";-;77;60;95;126;91;72;76;53;94;80;134;101;1059
"291465 ITABELA";-;51;39;45;60;61;67;52;49;47;40;38;51;600
"291470 ITABERABA";-;175;156;165;147;154;133;103;139;129;165;151;189;1806
"291480 ITABUNA";-;100;77;112;110;89;86;64;74;77;103;91;90;1073
"291490 ITACARE";-;11;6;9;14;16;13;9;9;15;15;19;13;149
"291500 ITAETE";-;71;58;69;52;62;35;60;75;62;72;56;72;744
"291510 ITAGI";-;62;50;52;71;72;64;57;64;65;78;83;74;792
"291520 ITAGIBA";-;85;67;74;58;81;57;47;75;73;70;69;70;826
"291530 ITAGIMIRIM";-;9;17;15;16;21;17;15;27;19;27;16;16;215
"291535 ITAGUACU DA BAHIA";-;6;4;7;10;2;9;6;4;5;1;5;2;61
"291540 ITAJU DO COLONIA";-;74;51;45;40;33;25;29;34;43;71;82;47;574
"291550 ITAJUIPE";-;20;18;24;30;34;26;15;19;15;20;30;21;272
"291560 ITAMARAJU";-;47;40;73;83;97;67;57;71;54;76;73;56;794
"291570 ITAMARI";-;1;1;3;1;3;1;3;6;5;4;3;8;39
"291580 ITAMBE";-;71;46;52;40;41;53;46;65;74;81;63;78;710
"291590 ITANAGRA";-;4;3;6;12;8;8;8;3;7;13;6;6;84
"291600 ITANHEM";-;37;20;30;23;31;28;24;34;47;45;38;29;386
"291610 ITAPARICA";-;25;28;31;30;22;47;35;35;28;33;17;16;347
"291620 ITAPE";-;5;14;9;5;6;8;4;7;4;9;11;10;92
"291630 ITAPEBI";-;27;29;47;28;29;26;29;31;33;36;33;26;374
"291640 ITAPETINGA";-;174;157;163;136;129;102;123;136;140;133;202;230;1825
"291650 ITAPICURU";-;11;8;12;10;9;7;5;11;22;18;12;12;137
"291660 ITAPITANGA";-;18;15;11;26;19;15;16;17;27;24;28;19;235
"291670 ITAQUARA";-;18;11;20;30;18;21;7;20;29;32;29;13;248
"291680 ITARANTIM";-;34;34;45;31;29;26;31;55;46;40;35;53;459
"291685 ITATIM";-;32;31;41;31;26;29;27;25;23;29;35;25;354
"291690 ITIRUCU";-;66;52;69;43;56;40;39;65;68;64;61;66;689
"291700 ITIUBA";-;24;33;28;35;49;23;32;23;33;24;18;13;335
"291710 ITORORO";-;28;34;26;30;19;17;27;21;29;32;37;30;330
"291720 ITUACU";-;99;91;76;60;50;52;49;44;68;65;83;100;837
"291730 ITUBERA";-;21;16;22;29;31;27;26;21;26;29;33;21;302
"291733 IUIU";-;7;5;5;5;6;3;13;8;7;11;2;6;78
"291735 JABORANDI";-;41;56;54;37;65;42;49;54;44;89;67;55;653
"291740 JACARACI";-;164;143;135;131;121;130;127;150;124;124;179;184;1712
"291750 JACOBINA";-;92;89;92;68;67;66;71;91;76;83;87;91;973
"291760 JAGUAQUARA";-;288;275;270;260;239;214;185;196;264;341;321;288;3141
"291770 JAGUARARI";-;19;34;28;25;26;30;19;35;44;38;31;20;349
"291780 JAGUARIPE";-;21;24;34;43;47;37;34;39;30;35;32;21;397
"291790 JANDAIRA";-;10;5;6;8;8;11;5;6;4;8;4;10;85
"291800 JEQUIE";-;793;684;823;705;639;571;529;519;635;650;644;791;7983
"291810 JEREMOABO";-;17;26;23;27;7;15;14;24;9;22;21;15;220
"291820 JIQUIRICA";-;17;18;17;26;13;14;17;15;14;11;19;21;202
"291830 JITAUNA";-;16;25;22;21;26;32;20;24;39;26;18;19;288
"291835 JOAO DOURADO";-;45;65;75;64;83;63;56;42;35;57;63;53;701
"291840 JUAZEIRO";-;176;121;147;125;131;108;118;125;141;168;192;192;1744
"291845 JUCURUCU";-;13;10;9;11;17;3;15;12;7;9;13;6;125
"291850 JUSSARA";-;9;11;9;11;9;9;3;3;3;20;14;12;113
"291855 JUSSARI";-;12;8;3;11;9;12;5;6;1;6;8;5;86
"291860 JUSSIAPE";-;58;31;59;29;32;28;31;18;35;43;46;50;460
"291870 LAFAIETE COUTINHO";-;26;16;18;22;16;20;22;24;21;30;23;22;260
"291875 LAGOA REAL";-;159;139;121;109;91;71;72;71;101;132;157;140;1363
"291880 LAJE";-;51;38;35;49;53;35;52;43;41;38;45;43;523
"291890 LAJEDAO";-;14;16;24;10;14;14;13;20;31;21;22;27;226
"291900 LAJEDINHO";-;15;13;10;10;13;11;6;13;10;11;10;7;129
"291905 LAJEDO DO TABOCAL";-;55;47;59;49;55;31;31;47;41;54;48;70;587
"291910 LAMARAO";-;11;13;14;10;14;11;12;13;18;21;12;9;158
"291915 LAPAO";1;81;76;113;116;133;75;64;87;64;90;80;79;1059
"291920 LAURO DE FREITAS";-;21;18;21;21;21;23;37;23;17;18;29;29;278
"291930 LENCOIS";-;12;9;18;13;15;10;7;16;32;15;20;17;184
"291940 LICINIO DE ALMEIDA";-;29;34;39;31;44;46;40;41;39;43;46;47;479
"291950 LIVRAMENTO DE NOSSA SENHORA";-;179;151;149;124;118;107;101;122;119;168;184;189;1711
"291955 LUIS EDUARDO MAGALHAES";-;90;61;98;104;131;83;75;89;104;170;143;91;1239
"291960 MACAJUBA";-;52;44;56;61;54;54;55;44;54;80;46;55;655
"291970 MACARANI";-;76;63;64;65;59;34;52;66;69;74;70;80;772
"291980 MACAUBAS";-;94;87;113;84;95;52;70;71;111;124;139;105;1145
"291990 MACURURE";-;8;7;2;6;3;3;2;3;4;5;4;1;48
"291992 MADRE DE DEUS";-;2;4;6;4;-;3;2;-;2;3;1;6;33
"291995 MAETINGA";-;109;121;110;82;75;80;54;77;86;110;121;117;1142
"292000 MAIQUINIQUE";-;35;50;60;38;45;37;28;48;54;47;55;74;571
"292010 MAIRI";-;65;62;70;60;68;55;60;59;69;87;64;68;787
"292020 MALHADA";-;10;17;18;15;18;4;8;7;11;9;10;12;139
"292030 MALHADA DE PEDRAS";-;17;20;24;22;16;11;14;12;12;19;29;42;238
"292040 MANOEL VITORINO";-;48;51;63;59;47;47;41;34;31;52;59;53;585
"292045 MANSIDAO";-;5;-;4;1;-;4;4;3;-;8;3;1;33
"292050 MARACAS";-;141;99;100;92;100;77;82;103;121;154;155;142;1366
"292060 MARAGOGIPE";-;19;13;15;27;17;13;19;11;19;11;6;15;185
"292070 MARAU";-;7;4;5;8;10;10;15;3;6;11;7;1;87
"292080 MARCIONILIO SOUZA";-;43;41;51;45;55;48;46;50;52;52;47;47;577
"292090 MASCOTE";-;11;3;9;12;12;7;7;6;6;3;6;12;94
"292100 MATA DE SAO JOAO";-;34;30;36;31;48;41;45;32;39;46;39;36;457
"292105 MATINA";1;102;67;78;63;64;50;48;52;48;67;92;92;824
"292110 MEDEIROS NETO";-;97;94;81;88;95;86;103;138;132;140;140;128;1322
"292120 MIGUEL CALMON";-;70;57;52;59;63;60;64;67;65;74;56;78;765
"292130 MILAGRES";1;54;44;49;51;43;41;39;31;33;33;64;36;519
"292140 MIRANGABA";-;7;10;15;14;14;5;7;11;9;6;15;14;127
"292145 MIRANTE";-;53;48;49;63;48;30;36;54;55;58;59;68;621
"292150 MONTE SANTO";-;37;37;40;41;38;32;41;55;42;60;57;32;512
"292160 MORPARA";-;8;23;12;15;12;11;9;8;11;14;4;7;134
"292170 MORRO DO CHAPEU";-;161;144;134;117;110;70;88;94;131;183;162;145;1539
"292180 MORTUGABA";-;40;37;60;55;32;36;52;54;44;44;55;49;558
"292190 MUCUGE";-;58;47;45;32;36;39;26;37;49;55;49;44;517
"292200 MUCURI";-;74;74;62;82;81;78;82;94;104;133;100;90;1054
"292205 MULUNGU DO MORRO";-;71;81;66;80;62;43;69;60;72;75;68;90;837
"292210 MUNDO NOVO";-;18;18;11;17;19;16;8;18;18;26;14;19;202
"292220 MUNIZ FERREIRA";-;5;4;9;6;5;2;2;3;4;5;4;2;51
"292225 MUQUEM DE SAO FRANCISCO";-;13;10;9;8;13;9;5;8;3;16;19;9;122
"292230 MURITIBA";-;39;27;43;25;35;31;30;38;33;42;24;31;398
"292240 MUTUIPE";-;41;36;52;66;52;23;24;30;29;29;30;31;443
"292250 NAZARE";-;32;32;33;37;26;26;39;25;19;31;27;38;365
"292260 NILO PECANHA";-;10;7;21;15;12;7;10;13;13;13;11;9;141
"292265 NORDESTINA";-;7;4;6;8;14;3;6;8;7;12;14;7;96
"292270 NOVA CANAA";-;33;28;21;23;29;10;23;31;30;44;35;35;342
"292273 NOVA FATIMA";-;24;24;26;12;31;27;27;34;29;26;26;30;316
"292275 NOVA IBIA";-;4;1;3;2;4;4;2;5;4;5;3;2;39
"292280 NOVA ITARANA";-;39;34;49;33;28;24;13;29;39;50;48;29;415
"292285 NOVA REDENCAO";-;44;42;40;34;27;24;22;45;32;45;38;34;427
"292290 NOVA SOURE";-;24;14;11;14;8;7;6;8;17;26;25;19;179
"292300 NOVA VICOSA";-;123;102;90;106;108;112;141;128;137;129;151;132;1459
"292303 NOVO HORIZONTE";-;18;18;23;13;17;14;8;14;17;22;23;13;200
"292305 NOVO TRIUNFO";-;4;4;3;4;1;1;-;1;3;2;2;1;26
"292310 OLINDINA";-;4;10;6;6;4;6;2;4;8;9;6;4;69
"292320 OLIVEIRA DOS BREJINHOS";-;18;18;23;19;17;11;9;19;12;23;23;12;204
"292330 OURICANGAS";-;17;18;21;20;22;22;21;14;26;26;24;25;256
"292335 OUROLANDIA";-;11;8;27;24;25;16;12;19;14;20;15;28;219
