2020
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/sifilisgestantebr.def
Syphilis in Pregnant Women
"Município de residência";"Ign/Em Branco";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"260260 BREJO DA MADRE DE DEUS";-;11;5;7;5;7;5;7;5;5;7;-;12;76
"260270 BUENOS AIRES";-;4;-;4;1;2;2;6;2;2;3;4;3;33
"260280 BUIQUE";-;3;3;5;2;2;2;1;3;4;4;1;3;33
"260290 CABO DE SANTO AGOSTINHO";-;44;48;35;31;41;33;15;22;28;34;27;24;382
"260300 CABROBO";-;7;3;8;4;5;3;3;4;3;3;1;-;44
"260310 CACHOEIRINHA";-;3;1;1;2;3;1;-;6;1;3;2;3;26
"260320 CAETES";-;4;3;1;2;1;-;2;-;-;1;-;1;15
"260330 CALCADO";-;-;-;-;-;2;-;1;-;-;-;-;-;3
"260340 CALUMBI";-;-;-;-;-;-;-;1;-;1;-;1;-;3
"260345 CAMARAGIBE";-;40;34;42;15;38;22;20;33;21;24;22;22;333
"260350 CAMOCIM DE SAO FELIX";-;1;-;4;1;2;4;2;2;1;-;-;1;18
"260360 CAMUTANGA";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"260370 CANHOTINHO";-;-;1;-;-;-;1;-;1;2;-;-;1;6
"260380 CAPOEIRAS";-;1;1;-;2;-;-;-;1;-;-;-;-;5
"260390 CARNAIBA";-;1;-;1;1;1;-;-;-;-;-;1;1;6
"260392 CARNAUBEIRA DA PENHA";-;-;1;1;-;-;3;-;1;2;-;2;-;10
"260400 CARPINA";-;7;10;15;9;5;5;9;8;14;7;9;9;107
"260410 CARUARU";-;44;44;44;55;51;48;42;48;39;46;35;46;542
"260415 CASINHAS";-;-;-;1;1;1;1;-;1;1;-;-;-;6
"260420 CATENDE";-;7;7;6;5;4;4;-;2;4;2;2;2;45
"260430 CEDRO";-;-;2;-;4;-;1;-;-;1;-;3;-;11
"260440 CHA DE ALEGRIA";-;1;2;-;1;-;2;1;2;-;-;2;1;12
"260450 CHA GRANDE";-;2;1;2;1;4;-;1;-;-;1;1;1;14
"260460 CONDADO";-;6;5;6;6;2;2;5;3;1;3;2;2;43
"260470 CORRENTES";-;-;-;1;-;1;-;-;1;-;-;-;-;3
"260480 CORTES";-;1;1;2;-;1;-;-;-;-;-;-;-;5
"260490 CUMARU";-;-;1;-;-;1;3;-;-;2;1;2;-;10
"260500 CUPIRA";-;4;1;9;-;1;3;3;1;2;1;3;3;31
"260510 CUSTODIA";-;3;-;1;2;4;1;2;4;3;2;1;4;27
"260515 DORMENTES";-;3;-;2;2;-;-;-;-;3;2;-;-;12
"260520 ESCADA";-;2;13;8;6;10;5;9;5;7;1;6;3;75
"260530 EXU";-;2;1;-;2;1;-;1;3;1;-;4;-;15
"260540 FEIRA NOVA";-;1;1;3;3;-;3;-;-;-;1;2;3;17
"260545 FERNANDO DE NORONHA";-;2;1;-;-;-;-;-;-;-;-;-;1;4
"260550 FERREIROS";-;-;1;-;-;-;1;-;-;-;1;1;-;4
"260560 FLORES";-;-;3;1;1;-;-;-;1;-;1;1;3;11
"260570 FLORESTA";-;3;8;3;3;8;4;2;2;1;6;3;-;43
"260580 FREI MIGUELINHO";-;1;1;2;-;-;-;1;1;-;-;-;-;6
"260590 GAMELEIRA";-;-;4;4;1;1;1;2;2;2;2;4;1;24
"260600 GARANHUNS";-;6;8;19;19;13;10;8;4;9;5;7;11;119
"260610 GLORIA DO GOITA";-;3;1;1;4;5;2;4;2;2;5;1;-;30
"260620 GOIANA";-;18;7;10;10;12;8;6;5;7;4;8;8;103
"260630 GRANITO";-;1;1;-;1;-;-;1;-;1;-;-;1;6
"260640 GRAVATA";-;4;5;3;4;7;11;5;9;10;2;5;7;72
"260650 IATI";-;1;1;1;-;1;-;2;-;-;1;-;3;10
"260660 IBIMIRIM";-;3;1;2;3;1;1;-;2;2;2;-;1;18
"260670 IBIRAJUBA";-;-;-;-;1;1;-;-;1;-;1;1;-;5
"260680 IGARASSU";-;24;17;23;21;15;13;12;8;19;6;12;10;180
"260690 IGUARACY";-;1;1;-;-;1;1;1;-;-;-;-;1;6
"260700 INAJA";-;4;-;-;2;2;4;1;-;-;3;4;-;20
"260710 INGAZEIRA";-;2;-;1;1;-;-;-;-;-;-;-;-;4
"260720 IPOJUCA";-;16;11;19;16;22;14;13;9;6;9;13;13;161
"260730 IPUBI";-;2;-;-;-;-;4;1;-;-;-;-;-;7
"260740 ITACURUBA";-;2;2;1;-;1;-;-;-;-;-;1;-;7
"260750 ITAIBA";-;-;3;1;1;2;-;5;-;1;1;-;1;15
"260760 ILHA DE ITAMARACA";-;4;5;5;6;1;1;3;-;2;3;2;3;35
"260765 ITAMBE";-;4;4;2;2;2;3;1;3;1;3;2;4;31
"260770 ITAPETIM";-;1;1;1;-;1;-;1;-;-;1;-;1;7
"260775 ITAPISSUMA";-;4;6;8;2;5;3;4;5;2;5;1;4;49
"260780 ITAQUITINGA";-;2;2;1;-;2;1;-;-;-;4;1;-;13
"260790 JABOATAO DOS GUARARAPES";-;114;113;120;115;106;84;88;89;94;84;87;98;1192
"260795 JAQUEIRA";-;2;-;1;-;1;1;2;2;-;-;1;1;11
"260800 JATAUBA";-;-;-;-;2;2;1;4;2;5;1;1;1;19
"260805 JATOBA";-;-;-;2;2;2;2;3;2;-;-;-;4;17
"260810 JOAO ALFREDO";-;-;2;3;2;-;-;-;3;1;1;-;2;14
"260820 JOAQUIM NABUCO";-;1;1;-;1;1;-;-;-;1;2;-;1;8
"260825 JUCATI";-;1;-;1;1;-;-;-;-;-;-;-;-;3
"260830 JUPI";-;1;3;1;1;3;-;-;-;-;1;-;-;10
"260840 JUREMA";-;1;2;-;2;-;-;-;1;-;2;-;-;8
"260845 LAGOA DO CARRO";-;1;-;1;3;2;3;1;2;1;2;-;2;18
"260850 LAGOA DE ITAENGA";-;4;1;-;3;2;4;1;1;-;2;-;-;18
"260860 LAGOA DO OURO";-;3;3;1;1;1;-;1;-;1;-;-;-;11
"260870 LAGOA DOS GATOS";-;2;2;1;1;1;2;-;-;-;1;4;-;14
"260875 LAGOA GRANDE";-;1;2;1;1;1;2;4;2;1;2;4;1;22
"260880 LAJEDO";-;3;-;3;2;3;2;-;2;-;1;1;2;19
"260890 LIMOEIRO";-;5;3;2;6;5;7;5;4;4;7;5;3;56
"260900 MACAPARANA";-;2;2;1;-;3;1;3;1;1;1;-;2;17
"260910 MACHADOS";-;1;1;3;1;2;-;-;-;1;1;2;-;12
"260915 MANARI";-;-;1;4;-;1;2;1;-;3;1;-;-;13
"260920 MARAIAL";-;2;-;-;-;2;1;1;-;1;-;3;2;12
"260930 MIRANDIBA";-;1;3;-;-;2;-;-;-;1;-;-;1;8
"260940 MORENO";-;11;8;14;8;16;11;7;10;5;3;6;7;106
"260950 NAZARE DA MATA";-;2;2;6;6;4;5;3;5;4;1;6;1;45
"260960 OLINDA";-;78;62;76;71;55;57;61;57;63;53;51;69;753
"260970 OROBO";-;-;1;-;-;-;-;-;-;-;1;1;-;3
"260980 OROCO";-;1;3;1;3;5;3;4;1;-;3;3;2;29
"260990 OURICURI";-;1;2;3;3;2;4;1;3;1;-;4;-;24
"261000 PALMARES";-;10;7;10;6;5;5;5;3;6;5;3;6;71
"261010 PALMEIRINA";-;1;-;-;1;-;1;-;-;1;-;-;-;4
"261020 PANELAS";-;1;-;1;5;1;4;4;-;2;-;1;4;23
"261030 PARANATAMA";-;1;-;2;-;-;-;-;-;-;-;-;-;3
"261040 PARNAMIRIM";-;1;1;-;1;2;1;1;-;1;-;-;-;8
"261050 PASSIRA";-;1;2;1;1;1;1;-;1;-;-;4;-;12
"261060 PAUDALHO";-;10;4;15;14;13;10;2;7;9;5;9;9;107
"261070 PAULISTA";-;61;48;65;42;51;34;32;33;30;44;46;57;543
"261080 PEDRA";-;1;1;3;-;2;-;2;4;-;1;1;1;16
"261090 PESQUEIRA";-;6;8;6;2;5;2;-;2;1;4;-;1;37
"261100 PETROLANDIA";-;2;-;5;3;2;3;1;3;-;1;1;2;23
"261110 PETROLINA";-;45;60;57;50;54;54;35;44;37;43;61;43;583
"261120 POCAO";-;-;1;1;2;-;1;1;2;-;-;-;2;10
"261130 POMBOS";-;4;2;4;2;1;1;4;2;2;2;4;1;29
"261140 PRIMAVERA";-;3;1;-;1;-;1;3;1;3;1;1;1;16
"261150 QUIPAPA";-;1;1;1;1;1;-;1;-;2;1;-;-;9
"261153 QUIXABA";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"261160 RECIFE";-;287;280;315;285;268;274;261;269;217;220;236;217;3129
"261170 RIACHO DAS ALMAS";-;-;3;-;-;-;-;-;-;2;-;-;-;5
"261180 RIBEIRAO";-;3;2;5;4;1;2;2;4;3;4;1;1;32
"261190 RIO FORMOSO";-;4;1;3;4;2;-;1;-;-;-;2;2;19
"261200 SAIRE";-;1;-;-;1;1;-;-;-;-;-;-;-;3
"261210 SALGADINHO";-;-;-;1;-;-;-;-;-;-;-;2;-;3
"261220 SALGUEIRO";-;5;7;16;9;5;4;5;9;5;4;12;6;87
"261230 SALOA";-;-;-;2;2;-;2;1;-;-;-;-;-;7
"261240 SANHARO";-;6;2;-;-;1;1;1;5;2;-;1;4;23
"261245 SANTA CRUZ";-;1;-;1;2;1;1;2;-;-;-;1;-;9
"261247 SANTA CRUZ DA BAIXA VERDE";-;-;-;1;-;-;-;1;-;-;1;-;-;3
"261250 SANTA CRUZ DO CAPIBARIBE";-;10;14;16;14;16;6;14;8;13;13;7;9;140
"261255 SANTA FILOMENA";-;-;-;-;1;1;-;-;-;-;-;-;2;4
"261260 SANTA MARIA DA BOA VISTA";-;2;5;2;3;2;2;2;2;4;2;2;4;32
"261270 SANTA MARIA DO CAMBUCA";-;1;-;1;-;-;2;1;-;2;-;-;-;7
"261280 SANTA TEREZINHA";-;2;1;2;-;-;-;-;-;1;-;2;-;8
"261290 SAO BENEDITO DO SUL";-;1;-;1;2;-;1;-;-;1;-;-;1;7
"261300 SAO BENTO DO UNA";-;9;4;10;6;5;7;4;4;3;3;3;1;59
"261310 SAO CAITANO";-;5;4;1;2;2;4;3;-;1;5;8;3;38
"261320 SAO JOAO";-;-;3;1;2;-;2;-;1;2;-;2;-;13
"261330 SAO JOAQUIM DO MONTE";-;-;-;2;-;2;6;2;2;2;1;4;1;22
"261340 SAO JOSE DA COROA GRANDE";-;2;3;-;2;1;1;1;1;2;-;2;-;15
"261350 SAO JOSE DO BELMONTE";-;2;1;1;2;2;-;3;-;-;2;2;2;17
"261360 SAO JOSE DO EGITO";-;6;1;4;1;3;4;3;1;1;3;3;2;32
"261370 SAO LOURENCO DA MATA";-;18;18;15;17;17;20;14;17;7;7;11;14;175
"261380 SAO VICENTE FERRER";-;1;3;2;1;2;-;1;3;3;2;2;-;20
"261390 SERRA TALHADA";-;11;5;8;7;13;7;9;8;10;12;10;7;107
"261400 SERRITA";-;1;1;-;1;-;-;1;-;-;3;-;-;7
"261410 SERTANIA";-;1;1;2;1;-;1;-;2;5;-;-;2;15
"261420 SIRINHAEM";-;3;4;4;4;7;1;3;2;2;4;2;3;39
"261430 MOREILANDIA";-;-;-;-;1;-;1;-;-;-;1;-;2;5
"261440 SOLIDAO";-;1;-;-;1;1;-;-;1;1;-;-;-;5
"261450 SURUBIM";-;1;4;1;2;2;1;5;1;-;2;2;1;22
"261460 TABIRA";-;5;1;4;1;3;3;-;4;2;2;2;-;27
"261470 TACAIMBO";-;1;1;-;2;-;1;-;1;1;2;-;1;10
"261480 TACARATU";-;1;-;1;-;-;-;1;-;-;1;1;2;7
"261485 TAMANDARE";-;3;9;5;4;3;3;3;3;2;4;3;2;44
"261500 TAQUARITINGA DO NORTE";-;1;2;6;3;2;1;2;3;4;-;5;2;31
"261510 TEREZINHA";-;-;-;-;3;1;-;1;-;-;-;-;1;6
"261520 TERRA NOVA";-;-;1;-;-;1;2;3;-;1;-;-;-;8
"261530 TIMBAUBA";-;-;3;5;4;5;9;2;5;7;6;4;4;54
"261540 TORITAMA";-;9;3;2;6;1;5;4;3;1;3;2;1;40
"261550 TRACUNHAEM";-;1;8;2;-;8;2;2;2;-;1;-;3;29
"261560 TRINDADE";-;4;1;7;3;6;3;2;5;-;1;4;1;37
"261570 TRIUNFO";-;1;-;-;-;1;-;-;-;-;-;-;-;2
"261580 TUPANATINGA";-;-;1;2;-;2;-;-;-;2;1;1;-;9
"261590 TUPARETAMA";-;-;1;-;1;-;-;1;-;1;-;-;-;4
"261600 VENTUROSA";-;-;-;-;-;1;-;-;-;-;-;1;-;2
"261610 VERDEJANTE";-;1;-;-;1;1;-;-;-;1;1;1;-;6
"261620 VERTENTES";-;1;1;-;1;-;-;1;2;3;-;-;2;11
"261630 VICENCIA";-;1;5;3;4;4;1;1;3;5;-;3;2;32
"261640 VITORIA DE SANTO ANTAO";-;20;33;32;27;22;15;19;14;16;20;16;14;248
"261650 XEXEU";-;1;2;1;1;3;-;1;1;2;-;1;-;13
"270010 AGUA BRANCA";-;-;1;2;1;2;1;-;-;-;-;-;-;7
"270020 ANADIA";-;-;-;1;1;-;-;4;2;-;-;-;-;8
"270030 ARAPIRACA";-;3;7;6;7;10;10;6;4;7;4;5;6;75
"270040 ATALAIA";-;5;6;8;2;7;6;4;9;3;6;3;4;63
"270050 BARRA DE SANTO ANTONIO";-;2;3;4;1;6;2;1;3;1;2;1;4;30
"270060 BARRA DE SAO MIGUEL";-;1;-;-;-;-;2;-;2;-;1;-;-;6
"270070 BATALHA";-;3;1;5;2;-;-;-;1;-;1;-;1;14
"270080 BELEM";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"270090 BELO MONTE";-;-;-;-;-;-;2;-;-;-;-;-;-;2
"270100 BOCA DA MATA";-;-;2;-;-;2;-;1;1;2;3;-;2;13
"270110 BRANQUINHA";-;3;1;4;3;-;1;-;-;-;2;1;1;16
"270120 CACIMBINHAS";-;-;1;1;-;-;1;1;-;-;-;-;2;6
"270130 CAJUEIRO";-;2;5;9;5;1;5;1;1;1;3;3;1;37
"270135 CAMPESTRE";-;2;-;3;-;1;-;1;-;-;-;-;2;9
"270140 CAMPO ALEGRE";-;2;8;2;-;4;-;-;3;3;5;4;2;33
"270150 CAMPO GRANDE";-;-;-;-;-;-;-;-;1;1;-;1;-;3
"270160 CANAPI";-;1;-;1;1;-;-;-;2;-;1;1;1;8
"270170 CAPELA";-;1;3;1;2;1;2;2;-;-;-;-;-;12
"270180 CARNEIROS";-;-;1;1;1;4;1;1;-;1;-;-;1;11
"270190 CHA PRETA";-;-;1;-;1;1;-;2;-;-;-;1;-;6
"270210 COLONIA LEOPOLDINA";-;1;1;2;2;2;-;3;2;-;3;1;2;19
"270220 COQUEIRO SECO";-;1;-;1;1;1;-;-;3;2;-;1;1;11
"270230 CORURIPE";-;2;3;5;2;1;3;2;2;3;4;4;-;31
"270235 CRAIBAS";-;1;-;2;3;-;1;-;1;1;2;-;-;11
"270240 DELMIRO GOUVEIA";-;2;2;4;6;2;5;-;2;1;1;1;-;26
"270250 DOIS RIACHOS";-;1;-;-;-;1;1;-;-;1;-;1;-;5
"270255 ESTRELA DE ALAGOAS";-;-;-;1;1;-;-;-;1;-;-;-;-;3
"270270 FELIZ DESERTO";-;2;-;1;1;2;-;1;-;-;-;-;2;9
"270280 FLEXEIRAS";-;-;1;1;1;1;-;-;2;-;-;-;-;6
"270290 GIRAU DO PONCIANO";-;1;1;-;-;1;-;-;1;-;-;-;-;4
"270300 IBATEGUARA";-;-;-;-;2;-;-;-;-;-;1;-;-;3
"270310 IGACI";-;-;-;-;2;1;1;-;-;1;-;1;1;7
"270320 IGREJA NOVA";-;2;2;1;-;-;1;-;1;1;2;-;1;11
"270330 INHAPI";-;1;1;1;1;1;-;1;-;-;1;2;-;9
"270340 JACARE DOS HOMENS";-;-;1;-;2;-;-;-;-;1;-;-;2;6
"270350 JACUIPE";-;-;-;-;-;1;-;-;-;-;2;-;1;4
"270360 JAPARATINGA";-;-;2;3;2;-;-;2;1;1;1;-;-;12
"270370 JARAMATAIA";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"270375 JEQUIA DA PRAIA";-;-;-;1;1;1;-;1;-;-;-;-;-;4
"270380 JOAQUIM GOMES";-;-;1;8;4;2;3;-;-;-;-;1;1;20
"270390 JUNDIA";-;-;-;2;-;-;1;-;1;1;1;-;-;6
"270400 JUNQUEIRO";-;-;2;4;1;2;1;1;-;-;-;-;-;11
"270410 LAGOA DA CANOA";-;-;-;-;1;1;-;1;1;-;1;-;1;6
"270420 LIMOEIRO DE ANADIA";-;-;-;-;-;1;1;-;1;-;1;2;1;7
"270430 MACEIO";-;152;141;171;126;145;152;93;98;119;108;123;98;1526
"270440 MAJOR ISIDORO";-;1;1;-;1;-;1;-;-;-;1;4;-;9
"270450 MARAGOGI";-;5;14;7;6;5;6;8;6;5;4;6;3;75
"270460 MARAVILHA";-;1;1;-;-;-;-;-;-;-;-;-;-;2
"270470 MARECHAL DEODORO";-;5;9;8;12;10;11;7;12;13;19;15;7;128
"270500 MATA GRANDE";-;3;1;-;1;-;2;1;1;-;3;2;-;14
"270510 MATRIZ DE CAMARAGIBE";-;5;5;3;2;4;3;4;1;4;2;-;1;34
"270520 MESSIAS";-;4;4;5;1;3;4;4;4;3;2;3;2;39
"270530 MINADOR DO NEGRAO";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"270540 MONTEIROPOLIS";-;-;2;-;-;-;-;-;1;-;-;-;-;3
"270550 MURICI";-;1;3;1;3;1;2;2;1;1;1;1;-;17
"270560 NOVO LINO";-;-;-;-;1;1;-;-;1;1;1;-;-;5
"270570 OLHO D'AGUA DAS FLORES";-;2;3;1;2;1;1;2;-;-;-;-;2;14
"270580 OLHO D'AGUA DO CASADO";-;-;-;1;-;1;-;-;-;1;-;-;-;3
"270590 OLHO D'AGUA GRANDE";-;1;-;-;-;-;-;-;1;-;-;-;-;2
"270600 OLIVENCA";-;1;1;-;1;-;-;2;-;-;1;-;-;6
"270610 OURO BRANCO";-;-;-;-;-;1;1;1;-;-;-;1;-;4
"270630 PALMEIRA DOS INDIOS";-;1;5;3;5;5;1;3;2;4;2;2;2;35
"270640 PAO DE ACUCAR";-;2;1;2;-;1;1;-;1;2;-;2;-;12
"270642 PARICONHA";-;1;1;-;-;-;-;-;-;-;-;-;1;3
"270644 PARIPUEIRA";-;2;2;4;-;-;3;-;-;-;1;1;1;14
"270650 PASSO DE CAMARAGIBE";-;-;2;-;2;3;-;-;2;1;4;-;3;17
"270660 PAULO JACINTO";-;2;-;-;1;1;-;-;-;1;-;-;-;5
"270670 PENEDO";-;13;4;10;5;3;3;4;4;9;4;7;8;74
"270680 PIACABUCU";-;-;2;2;-;-;1;1;1;-;1;-;1;9
"270690 PILAR";-;8;6;8;4;2;3;3;1;3;5;4;1;48
"270700 PINDOBA";-;1;-;-;-;-;-;-;-;-;1;-;-;2
"270710 PIRANHAS";-;-;2;2;1;1;1;1;-;-;2;1;-;11
"270720 POCO DAS TRINCHEIRAS";-;1;-;1;-;-;1;-;-;-;-;-;-;3
"270730 PORTO CALVO";-;3;1;-;2;5;3;2;2;-;2;2;2;24
"270740 PORTO DE PEDRAS";-;-;-;-;2;1;2;2;-;-;-;-;-;7
"270750 PORTO REAL DO COLEGIO";-;2;-;2;1;3;1;4;-;1;-;1;1;16
"270760 QUEBRANGULO";-;2;1;1;2;1;1;-;2;1;-;-;-;11
"270770 RIO LARGO";-;8;14;10;8;16;21;9;13;7;11;13;5;135
"270780 ROTEIRO";-;-;1;-;4;-;-;1;-;-;1;1;-;8
"270790 SANTA LUZIA DO NORTE";-;1;-;2;1;-;2;1;3;-;-;1;-;11
"270800 SANTANA DO IPANEMA";-;3;1;-;2;-;1;6;1;-;2;-;2;18
"270810 SANTANA DO MUNDAU";-;1;1;1;1;2;1;-;3;-;-;3;-;13
"270820 SAO BRAS";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"270830 SAO JOSE DA LAJE";-;3;2;3;3;2;4;4;2;-;3;-;-;26
"270840 SAO JOSE DA TAPERA";-;2;2;3;3;2;4;-;1;2;1;1;1;22
"270850 SAO LUIS DO QUITUNDE";-;1;2;5;2;2;1;3;3;2;3;4;4;32
"270860 SAO MIGUEL DOS CAMPOS";-;-;-;3;-;-;3;-;1;-;-;1;-;8
"270870 SAO MIGUEL DOS MILAGRES";-;1;-;-;2;3;-;3;2;1;5;-;1;18
"270880 SAO SEBASTIAO";-;-;4;1;1;-;1;2;-;-;-;-;1;10
"270890 SATUBA";-;-;1;1;-;2;1;-;-;-;3;-;-;8
"270895 SENADOR RUI PALMEIRA";-;-;-;-;1;-;-;-;-;-;3;-;-;4
"270910 TAQUARANA";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"270915 TEOTONIO VILELA";-;3;5;4;2;5;4;7;2;1;5;1;2;41
"270920 TRAIPU";-;2;-;-;1;-;-;1;-;1;2;-;1;8
"270930 UNIAO DOS PALMARES";-;2;3;4;4;7;5;3;2;2;3;3;2;40
"270940 VICOSA";-;1;2;-;1;1;2;2;2;-;1;4;3;19
"280020 AQUIDABA";-;2;2;1;2;3;3;1;2;-;-;2;1;19
"280030 ARACAJU";-;77;83;90;74;90;81;71;68;70;73;80;52;909
"280040 ARAUA";-;2;2;4;1;-;1;1;-;1;-;-;2;14
"280050 AREIA BRANCA";-;9;2;3;1;4;1;-;3;2;1;-;3;29
"280060 BARRA DOS COQUEIROS";-;8;3;11;11;4;9;7;4;5;1;6;8;77
"280067 BOQUIM";-;6;2;3;4;5;4;5;2;4;2;7;3;47
"280070 BREJO GRANDE";-;1;4;3;1;-;1;-;2;-;1;4;2;19
"280100 CAMPO DO BRITO";-;2;-;2;2;4;1;-;1;1;-;1;2;16
"280110 CANHOBA";-;-;-;-;-;-;1;-;-;-;1;-;-;2
"280120 CANINDE DE SAO FRANCISCO";-;5;10;4;3;7;5;4;3;5;2;6;6;60
"280130 CAPELA";-;4;12;5;5;6;2;4;5;7;3;2;4;59
"280140 CARIRA";-;2;1;1;-;1;-;-;-;-;1;-;-;6
"280150 CARMOPOLIS";-;-;5;5;5;1;3;-;3;-;4;1;1;28
"280160 CEDRO DE SAO JOAO";-;-;1;2;-;-;-;-;-;-;-;-;-;3
"280170 CRISTINAPOLIS";-;3;3;4;6;2;3;1;-;-;3;1;2;28
"280200 DIVINA PASTORA";-;-;-;1;-;-;-;-;-;2;-;-;-;3
"280210 ESTANCIA";-;14;7;14;14;23;14;11;6;13;12;8;6;142
"280220 FEIRA NOVA";-;-;-;1;-;1;1;1;-;-;2;-;4;10
"280230 FREI PAULO";-;1;-;3;-;1;-;-;2;-;1;-;1;9
"280240 GARARU";-;-;-;-;1;-;-;-;-;1;-;-;-;2
"280250 GENERAL MAYNARD";-;-;-;1;1;2;-;2;-;1;1;-;1;9
"280260 GRACHO CARDOSO";-;-;-;-;-;3;-;-;1;-;-;-;-;4
"280270 ILHA DAS FLORES";-;1;1;1;1;1;2;-;2;-;-;-;1;10
"280280 INDIAROBA";-;2;2;3;4;4;3;1;3;1;3;6;1;33
"280290 ITABAIANA";-;11;8;10;8;4;7;3;9;7;10;8;9;94
"280300 ITABAIANINHA";-;4;6;8;8;4;4;8;9;4;4;6;3;68
"280310 ITABI";-;-;1;-;-;1;1;-;-;-;-;-;-;3
"280320 ITAPORANGA D'AJUDA";-;3;2;10;7;5;2;6;3;1;2;2;4;47
"280330 JAPARATUBA";-;1;-;1;1;1;-;1;3;1;4;-;2;15
"280340 JAPOATA";-;1;1;2;1;4;2;1;1;1;1;-;-;15
"280350 LAGARTO";-;18;22;15;14;20;11;8;14;12;11;17;22;184
"280360 LARANJEIRAS";-;4;3;6;-;4;2;3;1;4;4;2;3;36
"280370 MACAMBIRA";-;2;2;-;-;-;2;-;2;-;-;-;1;9
"280380 MALHADA DOS BOIS";-;-;-;1;-;-;-;2;1;-;-;1;1;6
"280390 MALHADOR";-;2;1;-;2;3;2;-;1;2;1;3;2;19
"280400 MARUIM";-;3;5;4;3;7;6;5;1;2;1;3;4;44
"280410 MOITA BONITA";-;-;2;-;-;1;-;1;1;-;1;-;-;6
"280420 MONTE ALEGRE DE SERGIPE";-;1;3;4;2;2;2;1;1;1;1;5;1;24
"280430 MURIBECA";-;-;-;2;-;2;-;1;1;-;2;1;2;11
"280440 NEOPOLIS";-;1;3;3;-;3;1;-;1;3;1;-;2;18
"280445 NOSSA SENHORA APARECIDA";-;1;-;-;1;1;2;-;1;-;1;1;-;8
"280450 NOSSA SENHORA DA GLORIA";-;3;2;3;4;4;4;3;3;1;1;2;6;36
"280460 NOSSA SENHORA DAS DORES";-;2;1;3;2;8;3;4;2;-;3;1;6;35
"280470 NOSSA SENHORA DE LOURDES";-;-;-;-;-;-;2;1;-;2;1;1;1;8
"280480 NOSSA SENHORA DO SOCORRO";-;42;43;40;37;41;36;25;35;23;35;25;28;410
"280490 PACATUBA";-;-;4;-;2;-;-;-;2;-;2;-;1;11
"280500 PEDRA MOLE";-;-;1;-;1;-;-;-;-;-;-;-;-;2
"280510 PEDRINHAS";-;1;-;-;-;2;-;-;-;1;-;-;1;5
"280520 PINHAO";-;-;3;1;1;-;1;2;2;1;2;1;1;15
"280530 PIRAMBU";-;2;3;2;2;3;2;-;1;2;3;1;-;21
"280540 POCO REDONDO";-;3;2;7;-;1;-;1;3;2;1;1;1;22
"280550 POCO VERDE";-;1;1;2;-;4;-;2;1;1;3;1;2;18
"280560 PORTO DA FOLHA";-;1;1;1;3;1;2;-;-;-;-;-;-;9
"280570 PROPRIA";-;3;4;4;-;4;1;-;-;5;-;3;5;29
"280580 RIACHAO DO DANTAS";-;1;-;2;-;2;1;1;-;-;1;1;3;12
"280590 RIACHUELO";-;2;3;3;-;4;2;1;3;-;1;2;-;21
"280600 RIBEIROPOLIS";-;1;2;-;1;1;1;2;-;-;-;-;2;10
"280610 ROSARIO DO CATETE";-;2;2;1;1;1;-;-;-;1;1;4;-;13
"280620 SALGADO";-;3;1;1;4;3;1;3;2;2;3;-;-;23
"280630 SANTA LUZIA DO ITANHY";-;2;2;1;4;1;6;4;4;6;2;2;2;36
"280640 SANTANA DO SAO FRANCISCO";-;1;1;-;3;-;2;-;-;1;-;-;-;8
"280650 SANTA ROSA DE LIMA";-;1;-;2;2;2;1;-;2;1;2;2;-;15
"280660 SANTO AMARO DAS BROTAS";-;3;2;-;3;3;2;-;2;1;2;3;2;23
"280670 SAO CRISTOVAO";-;19;14;11;11;20;17;9;8;15;14;8;17;163
"280680 SAO DOMINGOS";-;3;1;1;-;1;2;1;1;2;1;2;1;16
"280690 SAO FRANCISCO";-;1;-;-;-;-;-;1;-;-;-;-;-;2
"280700 SAO MIGUEL DO ALEIXO";-;2;-;-;-;-;1;-;-;-;1;1;-;5
"280710 SIMAO DIAS";-;4;5;6;7;5;5;1;7;2;5;5;4;56
"280720 SIRIRI";-;2;2;3;1;2;2;1;1;-;1;1;1;17
"280730 TELHA";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"280740 TOBIAS BARRETO";-;5;10;5;3;4;7;7;6;5;7;5;4;68
"280750 TOMAR DO GERU";-;1;-;-;1;3;-;-;-;-;-;-;-;5
"280760 UMBAUBA";-;7;2;4;2;3;12;3;5;1;2;3;1;45
"290010 ABAIRA";-;1;-;-;-;-;-;-;-;2;-;-;1;4
"290020 ABARE";-;-;1;1;2;1;-;1;1;-;1;2;2;12
"290030 ACAJUTIBA";-;-;-;-;1;-;-;-;-;-;1;1;-;3
"290035 ADUSTINA";-;-;1;-;-;-;-;-;-;-;-;1;-;2
