2022
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/sifilisgestantebr.def
Syphilis in Pregnant Women
"Município de residência";"Ign/Em Branco";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"261320 SAO JOAO";-;-;3;-;-;-;-;-;-;1;-;-;-;4
"261330 SAO JOAQUIM DO MONTE";-;-;-;1;-;1;4;-;1;2;1;1;-;11
"261340 SAO JOSE DA COROA GRANDE";-;1;1;-;1;1;-;1;1;1;-;1;-;8
"261350 SAO JOSE DO BELMONTE";-;1;-;1;1;1;-;1;-;-;-;1;-;6
"261360 SAO JOSE DO EGITO";-;5;-;3;-;-;2;1;1;1;-;2;1;16
"261370 SAO LOURENCO DA MATA";-;6;12;9;10;8;9;3;7;1;5;4;7;81
"261380 SAO VICENTE FERRER";-;1;-;2;-;2;-;-;-;1;-;-;-;6
"261390 SERRA TALHADA";-;6;1;8;4;5;5;4;5;6;5;5;1;55
"261400 SERRITA";-;-;-;-;1;-;-;-;-;-;2;-;-;3
"261410 SERTANIA";-;1;1;-;1;-;-;-;2;2;-;-;-;7
"261420 SIRINHAEM";-;2;3;3;3;5;-;1;-;2;-;-;-;19
"261430 MOREILANDIA";-;-;-;-;1;-;-;-;-;-;-;-;2;3
"261440 SOLIDAO";-;-;-;-;1;-;-;-;1;1;-;-;-;3
"261450 SURUBIM";-;-;4;1;2;1;-;3;-;-;-;2;-;13
"261460 TABIRA";-;3;1;2;-;2;3;-;1;-;1;1;-;14
"261470 TACAIMBO";-;-;1;-;1;-;-;-;-;-;-;-;1;3
"261480 TACARATU";-;1;-;1;-;-;-;-;-;-;-;-;1;3
"261485 TAMANDARE";-;1;4;3;2;2;-;1;2;1;2;2;2;22
"261500 TAQUARITINGA DO NORTE";-;-;-;5;1;1;1;-;-;-;-;1;2;11
"261510 TEREZINHA";-;-;-;-;3;-;-;1;-;-;-;-;1;5
"261520 TERRA NOVA";-;-;1;-;-;1;-;3;-;-;-;-;-;5
"261530 TIMBAUBA";-;-;2;4;1;4;4;-;2;3;1;-;2;23
"261540 TORITAMA";-;4;2;1;3;1;2;1;1;-;-;-;-;15
"261550 TRACUNHAEM";-;1;6;1;-;4;-;1;-;-;-;-;2;15
"261560 TRINDADE";-;2;-;6;3;6;2;1;3;-;-;3;-;26
"261570 TRIUNFO";-;1;-;-;-;1;-;-;-;-;-;-;-;2
"261580 TUPANATINGA";-;-;-;-;-;1;-;-;-;1;1;1;-;4
"261590 TUPARETAMA";-;-;1;-;1;-;-;1;-;-;-;-;-;3
"261610 VERDEJANTE";-;-;-;-;1;1;-;-;-;1;-;1;-;4
"261620 VERTENTES";-;-;1;-;-;-;-;1;-;-;-;-;1;3
"261630 VICENCIA";-;1;3;2;1;1;1;-;1;1;-;2;-;13
"261640 VITORIA DE SANTO ANTAO";-;8;22;16;12;10;7;10;4;4;10;6;4;113
"261650 XEXEU";-;1;2;1;-;2;-;-;-;2;-;-;-;8
"270010 AGUA BRANCA";-;-;1;1;-;2;1;-;-;-;-;-;-;5
"270020 ANADIA";-;-;-;-;1;-;-;3;-;-;-;-;-;4
"270030 ARAPIRACA";-;-;2;4;4;6;2;-;1;3;2;1;4;29
"270040 ATALAIA";-;2;4;7;-;3;1;2;1;1;-;-;-;21
"270050 BARRA DE SANTO ANTONIO";-;2;2;3;1;2;2;-;-;-;-;-;2;14
"270060 BARRA DE SAO MIGUEL";-;1;-;-;-;-;1;-;2;-;1;-;-;5
"270070 BATALHA";-;1;-;5;1;-;-;-;-;-;-;-;-;7
"270080 BELEM";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"270100 BOCA DA MATA";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"270110 BRANQUINHA";-;2;1;3;1;-;-;-;-;-;1;1;1;10
"270120 CACIMBINHAS";-;-;1;-;-;-;-;-;-;-;-;-;1;2
"270130 CAJUEIRO";-;2;3;5;4;1;2;-;1;1;-;3;1;23
"270135 CAMPESTRE";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"270140 CAMPO ALEGRE";-;1;4;1;-;3;-;-;2;-;2;2;-;15
"270150 CAMPO GRANDE";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"270160 CANAPI";-;1;-;1;-;-;-;-;1;-;-;-;1;4
"270170 CAPELA";-;1;1;1;1;1;-;1;-;-;-;-;-;6
"270180 CARNEIROS";-;-;1;-;1;2;-;-;-;-;-;-;-;4
"270190 CHA PRETA";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"270210 COLONIA LEOPOLDINA";-;1;1;1;1;2;-;2;-;-;2;1;1;12
"270220 COQUEIRO SECO";-;-;-;-;1;1;-;-;-;-;-;1;1;4
"270230 CORURIPE";-;1;2;2;1;-;2;1;-;-;3;1;-;13
"270235 CRAIBAS";-;1;-;1;-;-;-;-;-;-;-;-;-;2
"270240 DELMIRO GOUVEIA";-;-;1;2;3;1;4;-;1;-;1;1;-;14
"270250 DOIS RIACHOS";-;-;-;-;-;1;1;-;-;1;-;-;-;3
"270255 ESTRELA DE ALAGOAS";-;-;-;1;1;-;-;-;1;-;-;-;-;3
"270270 FELIZ DESERTO";-;2;-;-;-;1;-;1;-;-;-;-;2;6
"270280 FLEXEIRAS";-;-;1;-;1;-;-;-;1;-;-;-;-;3
"270290 GIRAU DO PONCIANO";-;1;-;-;-;1;-;-;1;-;-;-;-;3
"270310 IGACI";-;-;-;-;2;-;-;-;-;-;-;-;-;2
"270320 IGREJA NOVA";-;2;1;-;-;-;-;-;-;-;1;-;1;5
"270330 INHAPI";-;-;1;-;-;1;-;1;-;-;1;-;-;4
"270340 JACARE DOS HOMENS";-;-;1;-;1;-;-;-;-;-;-;-;2;4
"270360 JAPARATINGA";-;-;1;-;2;-;-;-;1;-;-;-;-;4
"270370 JARAMATAIA";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"270375 JEQUIA DA PRAIA";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"270380 JOAQUIM GOMES";-;-;-;6;2;2;1;-;-;-;-;-;-;11
"270390 JUNDIA";-;-;-;2;-;-;1;-;1;-;-;-;-;4
"270400 JUNQUEIRO";-;-;1;2;-;2;1;-;-;-;-;-;-;6
"270410 LAGOA DA CANOA";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"270420 LIMOEIRO DE ANADIA";-;-;-;-;-;-;1;-;-;-;1;-;-;2
"270430 MACEIO";-;84;81;106;71;84;86;34;33;54;41;42;47;763
"270440 MAJOR ISIDORO";-;1;1;-;-;-;-;-;-;-;1;4;-;7
"270450 MARAGOGI";-;1;7;5;4;2;1;2;-;2;2;1;2;29
"270470 MARECHAL DEODORO";-;1;4;7;9;3;5;2;2;4;4;1;2;44
"270500 MATA GRANDE";-;1;1;-;1;-;-;-;1;-;-;1;-;5
"270510 MATRIZ DE CAMARAGIBE";-;4;1;2;1;1;2;-;-;1;2;-;-;14
"270520 MESSIAS";-;2;4;4;1;3;1;-;3;2;1;2;1;24
"270550 MURICI";-;-;1;1;3;1;1;-;-;1;1;-;-;9
"270560 NOVO LINO";-;-;-;-;-;-;-;-;1;1;-;-;-;2
"270570 OLHO D'AGUA DAS FLORES";-;1;1;-;2;1;-;-;-;-;-;-;1;6
"270580 OLHO D'AGUA DO CASADO";-;-;-;1;-;1;-;-;-;-;-;-;-;2
"270600 OLIVENCA";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"270610 OURO BRANCO";-;-;-;-;-;-;1;1;-;-;-;1;-;3
"270630 PALMEIRA DOS INDIOS";-;1;3;1;4;2;1;1;-;-;2;-;-;15
"270640 PAO DE ACUCAR";-;1;-;-;-;1;1;-;-;-;-;2;-;5
"270642 PARICONHA";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"270644 PARIPUEIRA";-;1;1;3;-;-;2;-;-;-;-;-;-;7
"270650 PASSO DE CAMARAGIBE";-;-;-;-;1;2;-;-;-;1;-;-;1;5
"270660 PAULO JACINTO";-;2;-;-;1;1;-;-;-;-;-;-;-;4
"270670 PENEDO";-;7;3;3;2;2;-;3;2;4;1;3;3;33
"270680 PIACABUCU";-;-;1;2;-;-;-;-;-;-;-;-;-;3
"270690 PILAR";-;4;2;6;1;1;1;2;1;2;-;1;-;21
"270700 PINDOBA";-;1;-;-;-;-;-;-;-;-;1;-;-;2
"270710 PIRANHAS";-;-;2;2;1;1;1;1;-;-;1;1;-;10
"270720 POCO DAS TRINCHEIRAS";-;1;-;-;-;-;1;-;-;-;-;-;-;2
"270730 PORTO CALVO";-;1;-;-;1;2;1;-;-;-;-;-;1;6
"270740 PORTO DE PEDRAS";-;-;-;-;-;1;1;-;-;-;-;-;-;2
"270750 PORTO REAL DO COLEGIO";-;1;-;2;-;-;1;1;-;1;-;-;-;6
"270760 QUEBRANGULO";-;2;-;-;2;-;1;-;1;-;-;-;-;6
"270770 RIO LARGO";-;5;5;6;6;11;15;6;10;2;4;7;1;78
"270780 ROTEIRO";-;-;-;-;3;-;-;-;-;-;-;-;-;3
"270790 SANTA LUZIA DO NORTE";-;1;-;2;-;-;1;1;1;-;-;1;-;7
"270800 SANTANA DO IPANEMA";-;2;-;-;1;-;-;2;-;-;1;-;-;6
"270810 SANTANA DO MUNDAU";-;1;1;-;1;-;-;-;1;-;-;1;-;5
"270830 SAO JOSE DA LAJE";-;-;1;1;1;1;1;1;-;-;-;-;-;6
"270840 SAO JOSE DA TAPERA";-;2;2;2;1;1;1;-;1;1;-;-;1;12
"270850 SAO LUIS DO QUITUNDE";-;1;1;4;1;2;1;-;1;1;2;2;-;16
"270860 SAO MIGUEL DOS CAMPOS";-;-;-;2;-;-;3;-;-;-;-;1;-;6
"270870 SAO MIGUEL DOS MILAGRES";-;-;-;-;1;1;-;-;2;-;2;-;-;6
"270880 SAO SEBASTIAO";-;-;1;-;1;-;-;-;-;-;-;-;-;2
"270890 SATUBA";-;-;-;1;-;1;-;-;-;-;1;-;-;3
"270895 SENADOR RUI PALMEIRA";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"270910 TAQUARANA";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"270915 TEOTONIO VILELA";-;-;2;3;1;5;2;1;1;-;4;1;1;21
"270920 TRAIPU";-;1;-;-;1;-;-;-;-;1;-;-;1;4
"270930 UNIAO DOS PALMARES";-;1;2;3;2;3;-;1;-;-;-;3;2;17
"270940 VICOSA";-;1;-;-;-;1;1;-;-;-;-;-;3;6
"280020 AQUIDABA";-;-;1;1;-;1;2;-;1;-;-;-;1;7
"280030 ARACAJU";-;41;51;51;41;42;46;24;25;34;18;23;21;417
"280040 ARAUA";-;2;-;2;-;-;-;-;-;1;-;-;1;6
"280050 AREIA BRANCA";-;5;2;2;1;3;-;-;1;1;-;-;2;17
"280060 BARRA DOS COQUEIROS";-;5;2;6;3;2;6;2;1;2;-;1;4;34
"280067 BOQUIM";-;4;1;1;2;2;2;-;1;1;1;4;1;20
"280070 BREJO GRANDE";-;1;1;3;-;-;-;-;-;-;1;-;-;6
"280100 CAMPO DO BRITO";-;1;-;1;1;3;1;-;-;1;-;-;1;9
"280110 CANHOBA";-;-;-;-;-;-;1;-;-;-;1;-;-;2
"280120 CANINDE DE SAO FRANCISCO";-;2;7;2;1;4;1;3;1;2;1;3;3;30
"280130 CAPELA";-;2;5;1;1;2;1;1;3;4;1;1;2;24
"280140 CARIRA";-;2;-;1;-;-;-;-;-;-;-;-;-;3
"280150 CARMOPOLIS";-;-;2;3;3;1;2;-;-;-;1;-;-;12
"280160 CEDRO DE SAO JOAO";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"280170 CRISTINAPOLIS";-;2;2;1;2;1;3;-;-;-;2;1;-;14
"280200 DIVINA PASTORA";-;-;-;1;-;-;-;-;-;1;-;-;-;2
"280210 ESTANCIA";-;5;1;9;7;10;5;3;1;3;7;4;1;56
"280220 FEIRA NOVA";-;-;-;1;-;-;-;-;-;-;-;-;1;2
"280230 FREI PAULO";-;-;-;1;-;-;-;-;1;-;1;-;1;4
"280240 GARARU";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"280250 GENERAL MAYNARD";-;-;-;1;1;-;-;-;-;-;-;-;-;2
"280260 GRACHO CARDOSO";-;-;-;-;-;2;-;-;-;-;-;-;-;2
"280270 ILHA DAS FLORES";-;-;1;1;-;1;1;-;-;-;-;-;1;5
"280280 INDIAROBA";-;2;-;-;2;2;1;-;2;1;1;1;-;12
"280290 ITABAIANA";-;4;5;8;3;3;3;1;6;2;5;3;1;44
"280300 ITABAIANINHA";-;2;2;4;2;3;1;1;4;2;2;1;2;26
"280310 ITABI";-;-;-;-;-;1;1;-;-;-;-;-;-;2
"280320 ITAPORANGA D'AJUDA";-;1;-;4;4;3;2;-;1;-;1;1;1;18
"280330 JAPARATUBA";-;-;-;-;-;1;-;-;-;1;-;-;1;3
"280340 JAPOATA";-;1;-;2;-;2;2;-;-;-;1;-;-;8
"280350 LAGARTO";-;13;11;7;9;13;4;5;7;8;2;2;13;94
"280360 LARANJEIRAS";-;-;2;4;-;1;2;1;-;2;2;-;3;17
"280370 MACAMBIRA";-;1;2;-;-;-;1;-;1;-;-;-;-;5
"280380 MALHADA DOS BOIS";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"280390 MALHADOR";-;1;-;-;1;1;2;-;-;-;-;1;-;6
"280400 MARUIM";-;2;1;3;-;3;3;1;-;1;-;2;1;17
"280410 MOITA BONITA";-;-;2;-;-;-;-;-;-;-;1;-;-;3
"280420 MONTE ALEGRE DE SERGIPE";-;1;1;2;1;2;2;-;-;-;-;2;1;12
"280430 MURIBECA";-;-;-;1;-;2;-;-;-;-;2;1;1;7
"280440 NEOPOLIS";-;-;2;-;-;2;1;-;-;2;-;-;1;8
"280445 NOSSA SENHORA APARECIDA";-;-;-;-;1;1;2;-;-;-;-;1;-;5
"280450 NOSSA SENHORA DA GLORIA";-;2;2;-;4;3;1;-;2;1;1;1;-;17
"280460 NOSSA SENHORA DAS DORES";-;-;1;2;2;6;2;1;1;-;-;-;2;17
"280470 NOSSA SENHORA DE LOURDES";-;-;-;-;-;-;2;1;-;1;-;1;-;5
"280480 NOSSA SENHORA DO SOCORRO";-;26;28;20;20;17;17;12;16;9;16;7;10;198
"280490 PACATUBA";-;-;2;-;1;-;-;-;2;-;1;-;-;6
"280500 PEDRA MOLE";-;-;1;-;1;-;-;-;-;-;-;-;-;2
"280510 PEDRINHAS";-;1;-;-;-;-;-;-;-;1;-;-;-;2
"280520 PINHAO";-;-;2;-;-;-;-;-;-;-;-;1;-;3
"280530 PIRAMBU";-;2;2;1;1;1;-;-;-;2;1;-;-;10
"280540 POCO REDONDO";-;3;1;5;-;1;-;1;3;-;-;1;1;16
"280550 POCO VERDE";-;1;1;2;-;3;-;-;1;-;1;1;-;10
"280560 PORTO DA FOLHA";-;1;1;1;1;1;2;-;-;-;-;-;-;7
"280570 PROPRIA";-;1;3;3;-;3;-;-;-;2;-;1;3;16
"280580 RIACHAO DO DANTAS";-;1;-;1;-;2;-;-;-;-;1;-;-;5
"280590 RIACHUELO";-;2;1;1;-;1;1;1;-;-;1;-;-;8
"280600 RIBEIROPOLIS";-;1;-;-;1;-;1;-;-;-;-;-;-;3
"280610 ROSARIO DO CATETE";-;2;1;-;1;1;-;-;-;-;-;1;-;6
"280620 SALGADO";-;1;-;-;1;2;1;1;1;1;1;-;-;9
"280630 SANTA LUZIA DO ITANHY";-;-;2;1;1;1;4;1;1;3;-;-;1;15
"280640 SANTANA DO SAO FRANCISCO";-;1;-;-;2;-;2;-;-;1;-;-;-;6
"280650 SANTA ROSA DE LIMA";-;-;-;1;1;-;-;-;1;-;1;1;-;5
"280660 SANTO AMARO DAS BROTAS";-;1;1;-;2;1;2;-;1;1;2;1;-;12
"280670 SAO CRISTOVAO";-;12;10;6;7;10;6;2;6;8;6;2;5;80
"280680 SAO DOMINGOS";-;2;1;1;-;-;1;-;-;-;1;1;-;7
"280700 SAO MIGUEL DO ALEIXO";-;1;-;-;-;-;1;-;-;-;-;1;-;3
"280710 SIMAO DIAS";-;2;1;2;4;3;2;1;4;-;1;2;1;23
"280720 SIRIRI";-;-;2;3;1;1;2;-;1;-;-;-;1;11
"280740 TOBIAS BARRETO";-;5;6;2;2;2;5;6;2;2;4;1;4;41
"280750 TOMAR DO GERU";-;1;-;-;1;2;-;-;-;-;-;-;-;4
"280760 UMBAUBA";-;3;-;3;1;2;4;2;-;-;1;-;-;16
"290020 ABARE";-;-;-;1;-;-;-;1;1;-;1;2;2;8
"290030 ACAJUTIBA";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"290040 AGUA FRIA";-;-;-;1;1;1;-;-;-;1;-;-;-;4
"290060 AIQUARA";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"290070 ALAGOINHAS";-;8;5;5;2;3;1;2;4;1;3;3;3;40
"290080 ALCOBACA";-;-;3;2;-;-;1;-;2;1;1;2;3;15
"290090 ALMADINA";-;1;-;-;-;-;-;-;1;-;-;1;-;3
"290100 AMARGOSA";-;3;3;1;1;2;1;1;-;1;2;1;-;16
"290110 AMELIA RODRIGUES";-;-;-;-;-;1;1;-;-;-;-;-;-;2
"290115 AMERICA DOURADA";-;-;-;-;1;1;-;-;-;1;1;1;-;5
"290120 ANAGE";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"290135 ANDORINHA";-;-;1;1;-;2;-;-;2;-;-;-;-;6
"290140 ANGICAL";-;1;-;1;1;-;1;-;-;-;1;-;-;5
"290150 ANGUERA";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"290160 ANTAS";-;1;1;-;-;-;-;-;-;-;-;-;-;2
"290170 ANTONIO CARDOSO";-;-;1;-;1;-;1;-;1;-;-;1;1;6
"290180 ANTONIO GONCALVES";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"290190 APORA";-;-;1;-;1;-;-;-;-;-;-;-;-;2
"290195 APUAREMA";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"290200 ARACATU";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"290205 ARACAS";-;1;-;1;1;-;-;-;1;-;-;-;-;4
"290210 ARACI";-;1;-;2;-;4;2;2;2;2;-;2;-;17
"290220 ARAMARI";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"290225 ARATACA";-;-;-;1;-;-;-;-;-;-;-;1;-;2
"290230 ARATUIPE";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"290240 AURELINO LEAL";-;1;-;-;-;1;-;2;1;-;1;-;3;9
"290250 BAIANOPOLIS";-;-;1;-;1;-;-;-;-;-;-;-;-;2
"290265 BANZAE";-;-;-;1;1;-;-;-;-;-;-;-;-;2
"290270 BARRA";-;3;3;3;-;4;2;-;1;2;-;-;2;20
"290280 BARRA DA ESTIVA";-;3;1;-;1;-;-;-;-;-;-;-;1;6
"290290 BARRA DO CHOCA";-;2;2;1;-;1;-;1;2;-;2;-;1;12
"290300 BARRA DO MENDES";-;-;-;1;1;-;1;-;-;-;-;-;1;4
"290310 BARRA DO ROCHA";-;-;-;2;-;-;-;-;-;-;-;2;-;4
"290320 BARREIRAS";-;7;6;8;4;8;6;3;1;6;4;3;1;57
"290330 BARRO PRETO";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"290340 BELMONTE";-;-;2;3;2;-;1;-;-;2;-;1;1;12
"290350 BELO CAMPO";-;1;-;1;1;1;-;-;1;-;1;-;-;6
"290360 BIRITINGA";-;-;-;1;-;1;1;-;-;-;-;-;1;4
"290370 BOA NOVA";-;-;-;-;-;1;-;-;-;-;-;-;1;2
"290380 BOA VISTA DO TUPIM";-;1;-;1;-;-;-;1;1;-;-;-;-;4
"290390 BOM JESUS DA LAPA";-;2;-;1;1;1;-;1;-;1;1;-;2;10
"290395 BOM JESUS DA SERRA";-;-;-;-;-;-;-;-;1;-;-;1;-;2
"290405 BONITO";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"290410 BOQUIRA";-;-;-;1;-;1;-;-;-;-;-;-;-;2
"290430 BREJOES";-;-;-;1;1;1;-;-;-;1;-;-;-;4
"290460 BRUMADO";-;2;3;3;2;1;-;-;-;1;1;1;-;14
"290470 BUERAREMA";-;-;-;1;-;1;1;-;-;1;-;-;1;5
"290480 CAATIBA";-;-;-;1;-;-;-;-;-;-;1;-;-;2
"290485 CABACEIRAS DO PARAGUACU";-;-;-;1;-;-;1;-;-;-;-;-;-;2
"290490 CACHOEIRA";-;-;-;-;1;1;-;-;-;-;-;-;-;2
"290500 CACULE";-;-;1;1;-;-;-;-;-;-;-;-;-;2
"290510 CAEM";-;-;-;2;-;-;-;-;-;-;1;-;-;3
"290520 CAETITE";-;-;1;1;1;1;-;-;-;1;-;1;1;7
"290530 CAFARNAUM";-;-;-;1;1;1;-;-;1;-;-;-;-;4
"290540 CAIRU";-;-;-;-;2;-;-;-;-;-;-;1;-;3
"290550 CALDEIRAO GRANDE";-;1;-;2;-;-;-;-;-;-;-;-;-;3
"290560 CAMACAN";-;5;4;7;2;-;1;-;1;-;-;1;1;22
"290570 CAMACARI";-;29;19;19;11;10;9;12;12;13;7;10;10;161
"290580 CAMAMU";-;1;-;1;1;-;1;-;1;-;2;1;-;8
"290590 CAMPO ALEGRE DE LOURDES";-;-;-;1;-;-;-;-;1;-;-;-;-;2
"290600 CAMPO FORMOSO";-;-;-;-;2;1;-;-;1;1;-;-;1;6
"290610 CANAPOLIS";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"290620 CANARANA";-;-;-;-;1;-;1;-;-;1;1;-;1;5
"290630 CANAVIEIRAS";-;1;-;-;2;-;1;-;-;-;-;3;1;8
"290640 CANDEAL";-;-;2;1;-;-;-;-;-;-;-;1;1;5
"290650 CANDEIAS";-;4;4;8;3;2;3;-;3;3;3;2;5;40
"290660 CANDIBA";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"290670 CANDIDO SALES";-;3;1;1;1;2;-;1;2;1;-;-;-;12
"290680 CANSANCAO";-;-;2;3;-;-;1;-;-;-;-;2;-;8
"290682 CANUDOS";-;2;5;1;-;1;-;-;-;1;-;1;-;11
"290685 CAPELA DO ALTO ALEGRE";-;-;1;-;-;1;-;-;1;-;1;-;-;4
"290687 CAPIM GROSSO";-;2;1;1;1;-;2;-;-;-;-;1;1;9
"290689 CARAIBAS";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"290690 CARAVELAS";-;1;1;1;2;-;-;-;3;-;-;-;1;9
"290700 CARDEAL DA SILVA";-;-;-;2;-;-;-;-;-;-;1;-;-;3
"290710 CARINHANHA";-;1;-;1;3;-;-;-;-;-;1;1;-;7
"290720 CASA NOVA";-;2;4;3;1;4;2;1;-;-;1;2;1;21
"290730 CASTRO ALVES";-;3;-;-;1;-;-;-;-;-;-;1;-;5
"290750 CATU";-;1;1;3;-;3;-;-;1;3;4;3;1;20
"290760 CENTRAL";-;-;-;-;1;-;1;-;-;-;-;2;-;4
"290770 CHORROCHO";-;-;-;-;-;1;-;-;-;1;2;-;-;4
"290780 CICERO DANTAS";-;-;-;3;-;2;-;1;-;1;2;1;1;11
"290790 CIPO";-;-;1;-;-;-;-;-;-;1;-;2;-;4
"290800 COARACI";-;5;2;1;1;-;-;-;-;-;-;1;-;10
"290810 COCOS";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"290820 CONCEICAO DA FEIRA";-;-;-;2;1;1;-;-;-;1;1;-;-;6
"290830 CONCEICAO DO ALMEIDA";-;-;1;-;-;-;2;-;2;-;-;-;-;5
"290840 CONCEICAO DO COITE";-;5;2;3;-;2;2;1;-;3;3;2;2;25
"290850 CONCEICAO DO JACUIPE";-;4;-;2;2;3;-;-;1;1;1;-;-;14
"290860 CONDE";-;3;2;2;2;2;2;-;1;-;-;-;-;14
"290880 CONTENDAS DO SINCORA";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"290890 CORACAO DE MARIA";-;1;1;-;1;-;-;-;1;-;1;-;-;5
"290900 CORDEIROS";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"290910 CORIBE";-;-;-;1;2;1;-;-;-;-;1;-;1;6
"290920 CORONEL JOAO SA";-;2;2;1;-;-;-;-;2;-;-;-;1;8
"290930 CORRENTINA";-;-;-;1;1;-;1;-;-;-;-;1;-;4
"290940 COTEGIPE";-;1;-;-;-;-;-;-;-;-;2;-;-;3
"290950 CRAVOLANDIA";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"290970 CRISTOPOLIS";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"290980 CRUZ DAS ALMAS";-;1;-;-;-;1;2;-;-;-;-;-;-;4
"290990 CURACA";-;1;1;3;-;-;-;1;1;1;-;1;2;11
"291000 DARIO MEIRA";-;-;-;1;-;-;1;-;-;-;-;-;-;2
"291005 DIAS D'AVILA";-;8;5;8;5;4;3;2;2;1;-;3;1;42
"291020 DOM MACEDO COSTA";-;-;1;-;-;-;1;-;-;-;-;-;-;2
"291030 ELISIO MEDRADO";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"291040 ENCRUZILHADA";-;-;-;-;1;-;-;-;-;-;1;-;-;2
"291050 ENTRE RIOS";-;-;-;2;3;-;-;-;1;1;-;2;1;10
"291060 ESPLANADA";-;2;2;6;1;-;-;1;1;-;-;1;-;14
"291070 EUCLIDES DA CUNHA";-;-;-;1;1;-;1;1;1;1;-;-;-;6
"291072 EUNAPOLIS";-;10;10;8;5;10;9;8;9;1;4;3;6;83
"291075 FATIMA";-;-;1;1;-;-;3;-;-;1;-;-;-;6
"291080 FEIRA DE SANTANA";-;29;37;38;32;35;28;36;30;14;23;25;26;353
"291085 FILADELFIA";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"291090 FIRMINO ALVES";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"291100 FLORESTA AZUL";-;1;1;-;1;-;-;-;-;-;-;1;-;4
"291110 FORMOSA DO RIO PRETO";-;1;1;-;-;1;-;-;-;-;1;-;-;4
"291120 GANDU";-;1;2;1;2;2;-;-;2;1;-;1;-;12
"291130 GENTIO DO OURO";-;-;-;-;-;1;-;-;1;-;-;-;-;2
"291140 GLORIA";-;-;1;1;-;-;-;1;-;-;-;-;-;3
"291150 GONGOGI";-;1;-;1;-;-;-;-;-;-;-;-;-;2
"291160 GOVERNADOR MANGABEIRA";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"291165 GUAJERU";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"291170 GUANAMBI";-;-;2;5;-;2;-;2;3;2;-;1;2;19
"291180 GUARATINGA";-;1;-;2;-;1;-;1;-;1;1;1;1;9
"291185 HELIOPOLIS";-;1;-;-;-;2;-;-;-;-;-;-;-;3
"291190 IACU";-;1;-;1;2;-;1;-;-;-;-;-;-;5
"291210 IBICARAI";-;2;-;1;-;-;1;-;-;-;-;1;2;7
"291220 IBICOARA";-;1;1;-;-;-;-;-;-;1;3;3;-;9
"291230 IBICUI";-;2;1;-;-;-;-;-;-;-;-;-;1;4
"291240 IBIPEBA";-;-;-;1;2;-;-;1;-;-;-;1;-;5
"291270 IBIRAPITANGA";-;-;4;3;4;2;1;-;2;1;1;2;-;20
"291280 IBIRAPUA";-;1;1;1;-;-;-;1;-;1;-;-;-;5
"291290 IBIRATAIA";-;1;1;1;-;2;1;-;-;-;2;1;-;9
"291300 IBITIARA";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"291310 IBITITA";-;-;-;-;-;-;1;1;-;-;-;3;-;5
"291320 IBOTIRAMA";-;1;-;-;-;-;-;-;-;-;1;-;-;2
"291340 IGAPORA";-;-;-;-;-;-;1;1;-;1;-;-;-;3
"291345 IGRAPIUNA";-;-;1;-;-;1;-;-;-;-;-;-;-;2
